# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 2159453322
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.795,0.909967,0.661644,3,7,0,750.703,154.572,6.07336,0.26165,4.91972
-748.64,0.988239,0.661644,3,7,0,751.132,154.641,5.66489,0.0242508,5.30224
-750.369,0.900251,0.661644,2,3,0,750.642,154.432,5.58357,0.0970042,5.49643
-750.543,0.745884,0.661644,2,7,0,753.242,154.865,6.31476,-0.0355381,4.84859
-749.553,0.998884,0.661644,2,7,0,751.424,154.252,5.393,0.183698,5.15336
-749.841,0.961404,0.661644,3,7,0,750.707,154.465,6.36538,0.0486593,5.02068
-749.978,0.997183,0.661644,3,7,0,750.668,154.901,5.35391,-0.161089,5.20478
-750.25,0.806706,0.661644,3,7,0,753.975,154.481,5.39546,0.0843441,4.81597
-751.785,0.880471,0.661644,3,7,0,753.759,154.378,6.58358,0.0390491,5.15079
-748.685,1,0.661644,2,3,0,752.271,154.365,5.56018,0.207538,5.12923
-748.066,0.812423,0.661644,2,3,0,752.809,154.738,6.01612,-0.0506712,5.14036
-748.992,0.823657,0.661644,2,7,0,749.664,154.343,6.03442,-0.0931384,5.18861
-749.333,0.983977,0.661644,2,7,0,750.503,154.103,5.95266,0.0743048,5.21835
-749.084,0.91815,0.661644,3,7,0,751.338,154.826,5.95612,-0.35658,5.12971
-748.946,1,0.661644,2,3,0,749.478,155.107,5.87474,-0.196099,4.96896
-749.069,0.924493,0.661644,2,7,0,750.67,154.748,6.15678,-0.270638,5.04726
-748.526,0.990898,0.661644,3,7,0,749.885,155.016,5.92325,-0.163159,5.15995
-748.665,0.962669,0.661644,2,7,0,749.224,154.195,5.79845,0.0850068,4.98526
-748.259,0.999754,0.661644,3,7,0,749.081,154.663,5.86626,-0.204554,5.11495
-748.953,0.91228,0.661644,2,3,0,749.474,154.917,5.78435,-0.230805,5.30314
-750.042,0.78022,0.661644,2,3,0,752.956,155.325,6.00525,-0.275169,5.01905
-748.698,0.84389,0.661644,3,7,0,751.79,154.767,5.49405,-0.0476443,5.08599
-749.167,0.829853,0.661644,3,7,0,752.945,154.771,6.05098,-0.0704982,5.36602
-748.03,0.998774,0.661644,3,7,0,749.365,154.475,5.88857,0.134409,5.02061
-749.346,0.906899,0.661644,3,7,0,749.647,154.535,6.28731,-0.0445612,4.97694
-750.941,0.863066,0.661644,3,7,0,752.35,155.186,5.53594,-0.125255,5.37693
-753.07,0.885477,0.661644,2,3,0,755.318,155.162,6.06759,-0.514241,4.69815
-749.528,0.7296,0.661644,2,3,0,756.239,155.256,5.76635,-0.245135,5.0858
-748.723,1,0.661644,2,3,0,749.924,154.702,6.1402,-0.209574,5.06033
-749.929,0.800028,0.661644,2,3,0,751.292,155.076,6.12719,-0.432299,5.03756
-747.827,0.91799,0.661644,2,7,0,750.541,154.487,5.79139,0.0432338,5.04409
-750.321,0.691572,0.661644,2,7,0,751.422,154.826,5.8414,-0.352377,5.41736
-753.009,0.845846,0.661644,2,3,0,754.384,154.799,6.43616,-0.250676,5.57702
-753.488,0.962589,0.661644,2,3,0,754.356,154.966,6.45801,-0.0598296,5.58601
-753.456,0.990026,0.661644,3,7,0,754.3,154.925,6.43923,0.033898,5.56762
-753.437,0.968427,0.661644,3,7,0,755.696,154.87,5.37677,-0.451549,4.78897
-753.929,1,0.661644,3,7,0,756.192,153.699,6.1541,0.402921,5.53581
-750.335,1,0.661644,3,7,0,754.526,154.398,6.16372,0.32887,5.28211
-751.4,0.996056,0.661644,2,7,0,752.684,154.064,6.06843,0.476568,5.35031
-751.415,0.952539,0.661644,3,7,0,754.087,155.241,6.10025,-0.48314,5.39965
-748.682,0.973659,0.661644,2,7,0,753.238,154.639,5.5008,0.0714478,5.14319
-748.363,0.916924,0.661644,3,7,0,749.6,154.718,6.11811,-0.0400815,5.14567
-750.228,0.732313,0.661644,2,7,0,753.211,155.304,5.91305,-0.189338,5.26372
-751.156,0.754772,0.661644,1,1,0,751.461,155.361,5.88343,-0.104024,5.28527
-750.179,0.909194,0.661644,2,3,0,752.521,154.941,5.92384,-0.322306,5.43231
-749.626,0.994914,0.661644,3,7,0,751.088,154.711,5.84628,0.0614182,4.74986
-750.235,1,0.661644,3,7,0,751.536,153.931,5.61363,0.282169,5.27552
-750.783,0.627792,0.661644,2,3,0,753.246,153.954,5.67449,-0.00384136,5.08292
-749.508,0.95265,0.661644,2,3,0,751.387,154.684,5.75752,0.25666,5.22772
-749.472,0.773151,0.661644,2,3,0,751.461,154.364,5.73585,0.0812007,4.76962
-748.898,1,0.661644,2,3,0,749.598,154.468,5.77468,0.00748086,4.81212
-749.187,0.887174,0.661644,2,3,0,750.566,154.726,5.67255,-0.0823584,4.79733
-749.225,0.835737,0.661644,3,7,0,751.735,154.898,5.9763,-0.0986229,5.36511
-748.38,0.77213,0.661644,3,11,0,751.192,154.569,5.62533,0.0426023,4.92956
-749.307,0.561628,0.661644,2,7,0,751.432,154.888,6.1887,0.0282392,5.12001
-749.284,0.766511,0.661644,2,7,0,752.024,154.021,5.72613,0.296745,5.13158
-751.784,0.736989,0.661644,3,7,0,752.329,155.034,5.9646,-0.630778,5.11575
-750.744,0.71969,0.661644,2,3,0,754.642,155.166,5.50471,-0.413701,5.24181
-752.432,0.658526,0.661644,3,7,0,755.484,154.726,6.41483,0.294017,5.09763
-748.345,1,0.661644,2,3,0,752.136,154.666,6.10793,0.0344022,5.07811
-749.18,0.90849,0.661644,3,15,0,749.72,154.639,5.561,0.219488,5.05489
-748.65,0.989612,0.661644,3,7,0,749.764,154.563,6.16138,-0.0715435,5.18212
-749.111,0.909166,0.661644,3,7,0,749.81,154.543,5.40728,0.052278,5.00641
-749.456,0.921705,0.661644,2,7,0,750.685,154.154,5.53877,0.0844016,4.98335
-747.827,0.842276,0.661644,2,7,0,750.506,154.717,5.91697,-0.0762,5.07084
-748.573,0.839094,0.661644,2,7,0,749.003,154.811,5.82532,0.097706,5.14438
-748.183,0.971521,0.661644,2,7,0,749.58,154.624,6.06579,0.0134624,5.00725
-749.002,0.9083,0.661644,3,7,0,749.41,154.7,5.44975,-0.0337685,5.2008
-749,0.980999,0.661644,3,7,0,750.324,154.381,5.45093,0.170322,5.10029
-747.924,0.963578,0.661644,2,3,0,749.732,154.76,5.79833,-0.0874847,5.14472
-748.383,0.842921,0.661644,2,5,0,749.156,154.471,5.82412,0.225941,5.05774
-748.722,0.98142,0.661644,2,3,0,749.176,154.353,5.93559,0.0854957,4.86888
-749.261,0.936779,0.661644,3,7,0,750.319,154.85,5.43582,-0.166042,5.08093
-747.959,0.992228,0.661644,2,3,0,749.347,154.625,5.74087,-0.0955219,5.12383
-748.261,0.929162,0.661644,3,7,0,749.625,154.291,5.7636,0.147514,5.00718
-748.434,0.91321,0.661644,2,3,0,749.532,154.339,5.85391,0.195555,4.95347
-748.875,0.777376,0.661644,2,3,0,750.039,154.292,5.95797,-0.0575584,4.98924
-748.018,0.987939,0.661644,3,7,0,750.489,154.622,5.79876,-0.139848,5.07504
-749.624,0.696052,0.661644,1,3,0,751.164,154.445,6.16385,-0.183278,5.22344
-750.75,0.913038,0.661644,3,15,0,751.985,154.401,5.2373,-0.0457444,5.03046
-750.259,0.824465,0.661644,2,5,0,752.893,155.143,5.84782,0.0570857,5.10577
-751.262,0.944554,0.661644,3,7,0,753.059,154.466,6.39088,0.222882,5.3374
-748.107,0.787722,0.661644,2,3,0,756.438,154.809,5.77792,-0.0914335,5.18717
-749.944,0.695461,0.661644,2,3,0,752.038,154.529,5.33485,-0.0482382,4.94806
-750.237,0.584396,0.661644,3,15,0,754.269,154.198,6.0741,-0.0922528,5.28969
-748.578,1,0.661644,3,7,0,750.004,154.632,5.89627,0.153095,5.22721
-749.443,0.910865,0.661644,3,7,0,751.463,155.026,5.83281,-0.383444,4.94835
-748.575,1,0.661644,2,3,0,749.653,155.006,5.74385,-0.137225,5.16336
-748.722,0.975287,0.661644,2,3,0,749.224,154.999,5.70147,-0.260546,5.04124
-749.185,0.9178,0.661644,3,7,0,750.422,154.449,6.20942,0.0210332,4.92522
-748.156,0.899273,0.661644,3,7,0,750.996,154.612,5.71703,-0.0115816,5.22758
-750.271,0.74,0.661644,3,7,0,751.792,154.485,5.6667,0.371473,5.30156
-750.023,0.945257,0.661644,3,7,0,752.019,154.576,5.91682,-0.329689,5.28353
-752.93,0.841501,0.661644,2,3,0,754.471,154.491,6.55689,0.133678,5.45816
-752.885,0.995607,0.661644,2,3,0,753.836,154.296,6.5942,0.0436096,5.38316
-753.508,0.978041,0.661644,3,7,0,754.026,155.19,5.20544,-0.196667,4.82426
-751.4,0.810995,0.661644,2,3,0,757.85,154.773,5.99033,0.017895,5.60619
-750.338,1,0.661644,2,3,0,751.357,154.68,6.01128,-0.0466108,5.52318
-748.576,0.99016,0.661644,3,7,0,751.045,154.359,5.55619,0.168196,5.05467
-749.484,0.823428,0.661644,3,7,0,751.781,155.181,6.02273,-0.307357,5.22212
-751.69,0.770382,0.661644,3,7,0,754.6,154.13,5.21812,0.391009,5.22036
-750.157,0.971489,0.661644,2,7,0,753.335,154.948,6.28682,-0.36898,5.17822
-750.673,0.888831,0.661644,2,7,0,753.58,154.721,6.46877,-0.0191149,5.23284
-748.84,0.926967,0.661644,2,3,0,751.549,154.524,5.73298,-0.208149,5.02229
# 
#  Elapsed Time: 0.406635 seconds (Warm-up)
#                0.212214 seconds (Sampling)
#                0.618849 seconds (Total)
# 
