# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 2159453330
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-751.855,0.833705,0.541709,2,7,0,754.237,155.169,5.43321,-0.422602,5.38229
-751.62,1,0.541709,2,3,0,752.1,155.249,5.46259,-0.356162,5.38486
-748.757,0.997132,0.541709,3,7,0,751.888,154.493,5.97691,0.0114025,4.83933
-749.68,0.826674,0.541709,3,7,0,751.761,154.437,5.90088,-0.208957,5.31203
-749.201,0.999711,0.541709,2,7,0,749.989,154.699,5.75245,0.236468,5.03419
-750.711,0.96331,0.541709,3,7,0,750.944,154.226,6.21719,-0.127283,4.97325
-751.589,0.86651,0.541709,1,1,0,751.879,154.223,6.27077,-0.175078,4.95051
-750.642,1,0.541709,1,1,0,751.67,154.294,6.22955,-0.16721,4.97809
-748.915,0.980211,0.541709,3,7,0,752.775,154.841,5.77487,-0.243207,5.29356
-748.463,0.994594,0.541709,3,7,0,749.713,154.504,5.96017,0.163181,5.21527
-750.302,0.966487,0.541709,3,7,0,750.809,153.89,5.90468,0.356589,4.96348
-749.737,0.895635,0.541709,3,15,0,752.263,155.155,5.97206,-0.42423,5.20362
-752.236,0.912656,0.541709,3,7,0,754.66,154.263,5.14167,0.342853,4.96851
-753.232,0.914255,0.541709,2,3,0,754.649,154.338,5.00039,0.263169,4.9794
-752.787,0.994901,0.541709,3,7,0,755.074,154.442,6.5477,0.111582,5.45894
-749.688,1,0.541709,2,3,0,752.904,154.427,6.23578,-0.0685055,5.29168
-748.253,1,0.541709,3,7,0,750.051,154.459,5.85943,0.187087,4.99988
-748.568,0.994351,0.541709,3,7,0,748.986,154.498,6.06731,-0.0588782,4.93364
-753.603,0.434213,0.541709,2,3,0,754.212,154.941,5.99122,0.376459,4.94054
-753.915,1,0.541709,3,7,0,755.155,155.341,5.81044,0.16884,5.30121
-749.114,1,0.541709,2,3,0,753.701,155.007,5.70487,-0.280773,5.2489
-749.451,0.961136,0.541709,2,3,0,749.78,155.131,5.72156,-0.150784,5.265
-752.152,0.908159,0.541709,3,7,0,753.163,154.41,6.52838,-0.163212,4.9738
-751.071,0.996069,0.541709,2,3,0,753.281,154.672,6.44913,-0.0210957,4.87228
-749.717,0.979311,0.541709,3,7,0,753.232,154.08,5.57364,0.357758,5.19345
-748.758,0.925692,0.541709,2,7,0,753.16,154.906,5.88266,-0.0291791,5.271
-749.405,0.979683,0.541709,3,7,0,749.63,155.005,5.98394,-0.0337718,5.29886
-750.055,0.908835,0.541709,3,7,0,753.107,154.344,5.87236,-0.115566,4.79502
-750.455,0.997569,0.541709,3,7,0,751.809,154.235,5.73901,0.00672336,5.46944
-749.021,1,0.541709,2,7,0,751.551,155.099,5.88756,-0.12979,4.97148
-753.484,0.89203,0.541709,3,7,0,754.7,154.846,5.91472,-0.34977,4.56202
-753.202,1,0.541709,3,7,0,756.01,154.202,5.55175,0.0514754,5.69348
-751.855,0.981227,0.541709,2,7,0,756.872,154.506,5.69265,0.29695,4.66873
-750.401,1,0.541709,3,7,0,753.394,153.93,5.92858,0.184871,5.31922
-750.89,0.871197,0.541709,3,7,0,753.754,155.287,6.16801,-0.09736,5.08346
-749.643,1,0.541709,2,7,0,750.976,154.432,5.86713,-0.256598,5.18603
-750.192,0.998859,0.541709,3,7,0,750.729,154.441,5.92852,0.380804,4.92485
-750.019,1,0.541709,3,7,0,750.997,154.685,5.52369,-0.298533,5.2553
-750.253,0.904721,0.541709,3,7,0,752.27,154.108,6.0957,-0.0625197,5.098
-753.307,0.831598,0.541709,2,7,0,757.797,155.14,6.02898,-0.000868027,5.64316
-757.126,0.960294,0.541709,3,7,0,761.14,153.784,5.80861,0.387259,5.89891
-751.649,1,0.541709,3,7,0,758.467,153.96,6.14132,0.321462,5.43865
-752.692,0.959029,0.541709,3,7,0,754.56,153.743,6.29254,0.311092,5.28696
-751.133,1,0.541709,3,7,0,754.625,154.726,5.3757,0.124944,5.44147
-748.723,1,0.541709,3,7,0,751.729,154.574,5.71831,-0.170305,4.92805
-749.195,0.940851,0.541709,3,7,0,750.955,154.292,5.91747,0.350588,5.13648
-748.473,0.833627,0.541709,2,7,0,751.648,154.237,5.80386,0.0403318,5.08811
-750.96,0.769475,0.541709,2,3,0,751.821,154.064,5.64494,-0.0921037,4.99062
-749.257,0.974794,0.541709,2,7,0,752.802,154.728,5.40789,-0.119065,5.14956
-750.353,0.699791,0.541709,3,15,0,754.705,155.124,6.11128,-0.469355,4.98247
-749.065,0.987418,0.541709,2,7,0,751.697,154.687,5.63489,0.0537926,5.3423
-749.097,0.982465,0.541709,2,3,0,749.67,154.686,5.5005,0.0557172,5.26641
-750.864,0.940014,0.541709,3,7,0,751.929,154.924,5.56188,-0.201729,5.50004
-748.744,0.99218,0.541709,3,7,0,751.938,154.422,5.4869,0.141589,5.08187
-748.679,0.94788,0.541709,3,7,0,750.494,154.574,5.86756,-0.0838682,4.84025
-748.675,0.940084,0.541709,2,7,0,749.621,154.67,5.71424,0.177515,5.00898
-748.184,0.999659,0.541709,3,7,0,748.848,154.555,6.02496,-0.0676272,5.16974
-748.126,0.950103,0.541709,3,15,0,750.089,154.696,5.69729,-0.120356,4.99403
-748.904,0.809913,0.541709,2,3,0,749.621,154.976,5.72149,-0.0206529,4.97004
-749.435,0.990035,0.541709,3,7,0,750.293,154.594,5.44496,-0.162897,5.0081
-749.54,1,0.541709,3,7,0,750.267,154.677,6.07082,0.119138,5.35855
-748.887,0.755202,0.541709,2,3,0,753.464,154.38,5.80539,-0.110761,5.23623
-749.832,0.98611,0.541709,3,7,0,750.989,155.118,6.00206,-0.419626,4.95444
-750.581,0.824839,0.541709,3,7,0,752.975,154.405,5.58175,0.372896,5.36252
-747.962,0.994544,0.541709,2,7,0,752.198,154.78,5.76301,-0.0921238,5.13351
-747.785,0.968542,0.541709,3,7,0,749.332,154.586,5.85124,0.0424475,5.09077
-748.559,0.945159,0.541709,3,15,0,748.996,154.973,5.91533,-0.106807,5.20586
-750.104,0.911452,0.541709,3,7,0,750.816,154.681,6.21172,-0.277046,4.88564
-748.673,0.970112,0.541709,3,11,0,751.478,154.234,5.64691,0.244114,5.10452
-751.508,0.715508,0.541709,3,7,0,752.06,154.051,5.45903,-0.075844,5.0497
-750.884,0.970932,0.541709,3,7,0,754.349,154.615,5.82949,0.167313,4.67355
-752.926,0.843979,0.541709,3,7,0,756.032,155.141,5.85166,-0.00504526,5.62902
-748.311,1,0.541709,3,7,0,753.807,154.738,5.75265,-0.175314,4.95443
-748.398,0.971605,0.541709,3,7,0,749.907,154.294,5.89485,0.159077,4.96582
-749.325,0.916294,0.541709,3,7,0,750.327,154.7,5.93014,-0.189835,5.3873
-748.523,0.992792,0.541709,3,7,0,749.899,154.489,5.64085,-0.0145684,4.91033
-748.341,0.981352,0.541709,3,7,0,749.731,154.661,5.78178,-0.129297,5.24987
-750.387,0.916081,0.541709,3,7,0,750.942,154.782,5.40164,0.0203165,4.8273
-749.924,0.946083,0.541709,3,7,0,753.077,154.781,5.4299,-0.250488,4.96414
-749.363,1,0.541709,3,7,0,750.868,154.221,6.02809,0.0688789,5.31132
-748.246,0.970125,0.541709,3,7,0,750.135,154.519,5.69766,-0.10247,5.02712
-748.336,0.984044,0.541709,3,7,0,748.875,154.562,5.77566,-0.0362679,4.88379
-748.832,0.928847,0.541709,3,7,0,750.093,154.556,5.91912,-0.0980106,5.33582
-750.46,0.823657,0.541709,2,7,0,751.619,154.281,5.86441,-0.244489,5.17423
-748.036,1,0.541709,2,3,0,750.807,154.598,5.84162,-0.138267,5.09549
-748.382,0.943357,0.541709,3,7,0,750.627,154.458,6.00424,-0.0821638,5.16359
-748.794,0.969257,0.541709,2,3,0,749.127,154.941,6.0525,-0.0253577,5.1531
-748.248,0.980881,0.541709,2,7,0,750.647,154.429,5.64035,0.148111,5.03461
-747.929,0.854127,0.541709,2,7,0,749.775,154.755,5.75218,-0.0196264,5.06843
-749.211,0.769967,0.541709,2,7,0,751.759,154.799,5.767,-0.35192,5.0188
-749.56,0.961094,0.541709,4,23,0,750.138,154.596,5.95191,0.302726,5.16338
-749.867,0.99154,0.541709,3,7,0,750.861,155.047,5.5742,0.0299231,5.02488
-749.214,0.986128,0.541709,2,7,0,751.018,154.063,5.9055,0.103905,5.13892
-749.229,0.999108,0.541709,3,7,0,749.642,154.776,5.69601,-0.324748,4.99257
-750.159,0.97626,0.541709,3,7,0,751.664,154.639,5.30352,0.168608,5.08666
-748.725,1,0.541709,2,3,0,750.472,154.612,5.50517,0.118507,5.0749
-749.481,0.943073,0.541709,3,7,0,752.743,154.187,6.0698,0.32015,5.17363
-748.515,0.921043,0.541709,3,7,0,751.837,154.257,5.74871,0.1813,5.20239
-748.521,0.934991,0.541709,3,7,0,751.098,154.449,6.14112,0.00981549,5.11784
-747.849,0.997536,0.541709,2,7,0,748.661,154.755,5.79601,-0.0751307,5.06323
-748.272,0.934216,0.541709,2,7,0,749.677,154.594,5.56984,-0.0129131,5.03472
-751.393,0.8509,0.541709,3,7,0,752.418,155.361,6.25179,-0.307471,4.94366
-750.797,1,0.541709,3,7,0,753.015,155.044,5.52195,-0.469307,5.14731
-748.335,1,0.541709,3,7,0,750.893,154.734,5.92218,0.0910719,5.15297
# 
#  Elapsed Time: 0.417724 seconds (Warm-up)
#                0.25213 seconds (Sampling)
#                0.669854 seconds (Total)
# 
