# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = weights_1.data.R
# init = 2 (Default)
# random
#   seed = 2159453317
# output
#   file = weights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.472,0.910936,0.626286,2,3,0,750.131,154.268,5.86542,0.131431,4.79128
-750.043,0.918305,0.626286,3,7,0,752.309,154.556,5.72037,-0.0196751,5.50022
-750.22,0.980805,0.626286,3,7,0,751.892,154.071,5.68141,0.398268,4.89268
-748.264,0.831316,0.626286,3,7,0,752.076,154.372,5.97817,0.164684,5.05444
-749.551,0.926449,0.626286,2,7,0,749.876,154.724,5.44808,-0.0974171,5.31078
-749.974,0.84718,0.626286,3,7,0,751.968,154.364,6.21342,-0.130577,4.94728
-748.493,0.996762,0.626286,3,7,0,750.608,154.546,5.75041,0.0766866,5.29531
-749.599,0.889636,0.626286,2,3,0,750.473,154.29,6.13922,0.122744,5.33362
-752.847,0.400459,0.626286,2,3,0,756.081,154.013,6.11842,-0.209129,5.08162
-749.141,1,0.626286,2,3,0,752.837,154.136,5.91912,0.0186436,5.07028
-749.11,0.995886,0.626286,3,7,0,750.031,154.537,5.71595,-0.230395,4.98314
-750.273,0.970489,0.626286,3,7,0,750.851,154.385,5.92432,0.355205,5.36887
-751.565,0.850413,0.626286,3,7,0,752.768,154.375,5.85461,-0.282967,4.80518
-748.833,0.993042,0.626286,4,15,0,752.07,154.545,5.84785,-0.0418591,4.81135
-748.889,0.976502,0.626286,3,7,0,750.313,155.101,5.77443,-0.287261,5.09272
-751.062,0.521731,0.626286,2,3,0,752.219,154.499,5.78117,-0.392795,5.23537
-755.866,0.523853,0.626286,2,3,0,756.23,155.423,5.96597,0.224045,5.25336
-750.497,0.756062,0.626286,1,3,0,760.693,154.868,6.38387,-0.215985,5.30518
-748.94,0.987902,0.626286,2,7,0,750.966,154.518,6.20349,-0.0474358,5.21055
-751.004,0.885391,0.626286,3,7,0,752.397,154.947,6.38311,-0.397976,5.01678
-751.548,0.82973,0.626286,2,7,0,755.883,154.818,5.64824,-0.210012,5.59842
-749.434,0.971785,0.626286,3,7,0,754.157,154.545,5.39609,-0.109175,5.10246
-749.174,0.893851,0.626286,2,3,0,751.02,154.586,5.60696,-0.200139,5.24579
-750.797,0.896555,0.626286,2,7,0,753.334,154.689,5.72021,-0.154082,5.55601
-749.05,0.955932,0.626286,2,7,0,751.754,154.663,5.73429,0.212863,5.22261
-749.475,0.930989,0.626286,2,7,0,750.081,154.391,5.8386,-0.216349,5.18279
-750.69,0.929116,0.626286,2,3,0,751.25,155.295,5.74355,-0.0926536,5.26783
-750.735,0.919851,0.626286,3,7,0,752.99,154.401,5.96152,0.453523,5.00059
-755.995,0.854633,0.626286,3,11,0,757.062,153.926,6.35937,0.120833,4.62469
-748.137,0.937052,0.626286,2,3,0,757.183,154.652,5.99365,-0.105893,4.97057
-749.18,0.965779,0.626286,3,7,0,749.611,154.173,5.64035,0.338311,5.07946
-750.923,0.720658,0.626286,3,15,0,752.393,154.844,6.04241,-0.520285,5.1271
-750.58,0.987672,0.626286,3,15,0,751.65,155.353,5.85541,-0.137424,5.18989
-748.866,0.992158,0.626286,3,7,0,751.412,154.699,6.07344,-0.264751,5.03409
-749.941,0.982212,0.626286,3,7,0,750.818,154.092,5.72172,0.448643,5.16172
-749.02,0.930954,0.626286,3,7,0,751.618,155.087,5.90981,-0.0729514,5.04424
-751.781,0.959897,0.626286,3,7,0,752.564,153.947,5.24246,0.19292,5.11813
-749.965,0.959788,0.626286,2,3,0,752.544,154.297,5.39144,0.272535,5.24261
-748.381,0.962592,0.626286,2,7,0,750.999,154.701,5.58448,-0.114869,5.13326
-748.777,0.990304,0.626286,3,7,0,749.029,154.356,6.1289,0.0877596,4.97907
-748.141,0.889189,0.626286,3,11,0,749.883,154.796,5.75436,-0.0241318,4.97796
-749.384,0.839597,0.626286,3,15,0,750.6,154.109,6.09333,0.243858,5.05259
-749.542,0.980941,0.626286,3,7,0,750.614,154.365,5.46603,0.225028,5.27664
-748.949,1,0.626286,3,7,0,749.995,154.776,6.0343,-0.197077,4.86588
-751.509,0.632334,0.626286,2,3,0,752.069,154.384,6.11785,-0.285031,4.85698
-750.336,0.826799,0.626286,2,3,0,754.011,154.941,6.28008,-0.0158587,4.90502
-749.039,0.96732,0.626286,2,7,0,751.611,154.088,5.67812,0.1426,5.10766
-751.024,0.376542,0.626286,3,7,0,758.068,154.15,6.28483,0.288527,4.90144
-748.726,0.912505,0.626286,2,3,0,752.866,154.2,5.98098,0.218763,5.13765
-748.822,0.963233,0.626286,3,7,0,749.369,155.028,5.69104,-0.266741,5.12849
-748.233,0.947673,0.626286,3,7,0,750.358,154.572,5.93304,0.0771772,4.92521
-748.343,0.925035,0.626286,2,7,0,749.455,154.937,5.84775,-0.107317,5.18144
-748.988,0.641433,0.626286,3,11,0,754.701,154.743,5.97845,-0.318657,5.14739
-748.615,0.987219,0.626286,3,7,0,749.772,154.501,5.56148,0.174822,5.13968
-748.295,0.983806,0.626286,3,7,0,749.622,154.355,5.90492,0.183826,5.16126
-747.824,0.999423,0.626286,3,7,0,748.37,154.501,5.87336,0.0252644,5.11475
-750.457,0.612774,0.626286,2,3,0,751.871,154.13,6.10972,-0.0698229,4.97198
-749.724,0.997898,0.626286,3,11,0,751.388,154.818,5.56865,-0.327255,5.23667
-749.429,0.991549,0.626286,2,7,0,750.15,154.802,5.57034,-0.217911,5.31582
-748.963,0.990701,0.626286,3,7,0,750.225,154.424,6.09442,0.0117501,4.87994
-749.273,0.928999,0.626286,3,7,0,750.564,154.694,5.78961,-0.105958,5.41309
-749.16,0.902797,0.626286,3,7,0,753.29,154.47,5.40536,0.0316977,5.01515
-748.36,1,0.626286,2,7,0,749.289,154.533,6.03806,0.0957243,5.19821
-748.988,0.939137,0.626286,3,7,0,750.743,154.792,6.17849,-0.0991813,5.25643
-750.03,0.95893,0.626286,2,7,0,750.585,154.851,5.36608,-0.191492,4.9667
-751.058,0.901997,0.626286,3,7,0,753.318,154.611,5.61014,0.133938,4.67066
-752.06,0.895333,0.626286,3,7,0,754.397,154.224,6.46198,0.031465,5.38381
-748.051,0.999926,0.626286,2,3,0,752.474,154.822,5.82296,-0.0399179,5.14479
-748.342,0.96822,0.626286,2,7,0,748.434,154.572,5.92284,-0.180765,5.09362
-750.035,0.896686,0.626286,2,3,0,750.21,155.267,5.77808,-0.132759,5.20804
-751.031,0.953155,0.626286,3,7,0,754.076,154.365,5.89256,0.417465,4.8246
-752.679,0.945009,0.626286,2,3,0,753.214,154.191,5.92721,0.530931,4.77731
-751.21,1,0.626286,2,3,0,755.128,153.796,6.05645,0.227363,5.25787
-749.712,0.98441,0.626286,2,3,0,751.746,154.594,5.7988,0.299228,5.27367
-750.597,0.94583,0.626286,2,3,0,751.537,153.853,5.97032,0.189611,4.99258
-749.951,0.96086,0.626286,3,7,0,752.519,154.774,5.60624,-0.347805,5.26745
-748.525,0.888666,0.626286,3,7,0,751.029,154.697,5.91986,0.148745,5.13427
-752.819,0.72793,0.626286,2,3,0,753.791,154.236,6.60764,-0.0244497,5.24333
-749.144,0.932508,0.626286,2,7,0,755.984,154.518,5.39249,0.0275477,5.1412
-749.425,0.882828,0.626286,3,7,0,750.877,154.916,6.12409,0.0488615,5.20055
-748.502,0.93232,0.626286,3,7,0,752.293,154.608,5.66297,0.177537,5.08563
-748.427,0.996391,0.626286,3,7,0,749.008,154.567,5.96347,-0.154512,5.19526
-748.549,0.980534,0.626286,2,7,0,749.173,154.46,6.08928,0.0497995,5.22287
-748.812,0.975146,0.626286,3,7,0,749.659,154.611,5.63214,0.0313519,5.32123
-748.818,0.996445,0.626286,3,7,0,749.27,154.609,5.63072,-0.0977483,5.29922
-750.304,0.933128,0.626286,2,7,0,752.547,154.093,5.73913,0.42762,4.899
-748.813,0.829834,0.626286,3,7,0,752.196,154.654,5.58513,-0.168792,5.21475
-749.59,0.723919,0.626286,2,3,0,751.166,154.975,5.71608,0.0624462,5.26534
-749.135,0.991546,0.626286,2,7,0,750.445,154.778,5.72781,0.172943,5.19684
-750.612,0.923079,0.626286,3,15,0,752.253,153.996,5.68545,0.0295579,5.30131
-749.084,0.991117,0.626286,3,11,0,752.275,155.053,6.00801,-0.313246,4.97272
-751.808,0.665703,0.626286,3,7,0,755.264,154.038,5.6365,0.210629,4.69077
-749.638,0.999737,0.626286,3,7,0,753.935,154.443,6.30056,0.0800061,4.95961
-748.532,0.995234,0.626286,2,7,0,750.11,154.35,5.94655,0.215869,4.98165
-748.341,0.99418,0.626286,3,7,0,749.088,154.904,5.90095,-0.222527,5.16677
-750.719,0.82762,0.626286,3,7,0,752.142,153.97,5.40272,0.333895,5.22337
-748.603,0.99836,0.626286,3,7,0,751.748,154.724,6.16573,-0.0973737,4.99317
-748.265,0.832791,0.626286,3,11,0,750.025,154.659,5.90956,-0.0637266,5.26379
-748.306,0.930782,0.626286,3,7,0,749.838,154.843,5.79315,-0.044682,4.94195
-750.252,0.848143,0.626286,2,3,0,750.605,155.047,5.75357,-0.05035,4.78916
-753.729,0.863693,0.626286,3,7,0,754.876,154.789,5.80117,-0.328274,5.74781
-754.103,0.982053,0.626286,3,7,0,755.76,154.122,6.10908,0.117497,4.55481
-752.969,1,0.626286,1,1,0,754.466,154.114,6.14566,0.161963,4.62839
-748.341,1,0.626286,2,3,0,752.929,154.558,6.09423,0.0325079,4.98619
# 
#  Elapsed Time: 0.38587 seconds (Warm-up)
#                0.229847 seconds (Sampling)
#                0.615717 seconds (Total)
# 
