# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 1229008162
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-751.632,0.964632,0.588514,3,7,0,753.625,155.397,5.79623,-0.389705,5.43288
-751.757,0.915514,0.588514,3,7,0,754.467,154.333,5.45827,0.473618,4.89964
-750.895,0.942128,0.588514,2,3,0,753.528,153.95,5.73517,0.463514,4.89373
-750.772,0.999932,0.588514,3,7,0,751.483,155.446,5.8653,-0.457785,5.14712
-748.379,0.9993,0.588514,3,7,0,751.781,154.631,6.06834,-0.0799427,4.94468
-750.727,0.506268,0.588514,2,3,0,752.718,155.074,6.13302,0.0949662,5.07858
-748.615,0.978555,0.588514,3,7,0,751.64,154.294,5.96768,-0.00986497,5.16664
-748.405,0.922712,0.588514,2,7,0,752.454,154.557,5.59127,-0.0953014,5.05903
-749.277,0.989778,0.588514,3,7,0,749.703,154.397,5.73907,0.259297,5.32683
-749.126,0.997254,0.588514,3,7,0,750.736,155.084,5.82965,-0.279971,4.92752
-749.822,0.971287,0.588514,3,7,0,750.405,155.046,5.88015,-0.232142,4.79204
-748.302,1,0.588514,2,3,0,750.156,154.855,5.93063,-0.243047,5.09533
-750.028,0.798721,0.588514,3,7,0,752.823,154.361,5.91841,0.42465,5.15306
-753.006,0.92259,0.588514,2,3,0,753.588,153.718,6.11107,0.257595,5.45659
-750.316,0.977699,0.588514,3,7,0,756.238,154.792,6.15142,0.201883,5.25033
-751.873,0.849712,0.588514,2,7,0,752.777,153.948,5.95888,-0.0836424,5.2952
-753.52,0.879672,0.588514,2,7,0,757.75,155.101,5.13854,0.0449856,5.34325
-751.128,1,0.588514,3,7,0,755.273,154.621,6.28813,-0.318993,5.35357
-750.861,0.99474,0.588514,3,7,0,752.178,154.275,5.3949,0.353413,4.88531
-753.046,0.865232,0.588514,2,3,0,754.084,153.962,5.1048,0.185611,5.0387
-749.837,1,0.588514,2,3,0,753.315,154.597,5.36129,0.174059,4.99998
-749.049,0.761138,0.588514,3,11,0,753.002,154.175,5.57471,0.0974025,5.03859
-749.106,0.940574,0.588514,3,7,0,751.243,154.446,6.23001,0.0523974,4.97592
-749.754,0.974432,0.588514,3,7,0,751.184,154.131,6.01746,0.32413,5.27545
-749.165,0.906384,0.588514,3,7,0,753.148,154.927,5.62943,-0.00898802,4.91669
-749.478,0.838432,0.588514,3,15,0,751.695,154.552,5.63489,0.218583,4.85337
-749.525,0.910161,0.588514,3,7,0,750.747,154.544,6.00553,0.045398,5.43111
-750.031,0.993962,0.588514,3,7,0,750.771,155.089,5.71537,-0.247717,4.80925
-754.851,0.767239,0.588514,3,7,0,757.005,153.461,5.63273,0.554655,5.51366
-755.214,0.946182,0.588514,3,7,0,758.805,154.415,5.47547,0.428295,5.75314
-753.03,0.99109,0.588514,3,7,0,758.021,153.528,5.75867,0.4722,4.94255
-753.374,0.829348,0.588514,3,7,0,755.669,155.137,5.81703,-0.731433,5.27934
-752.418,0.975254,0.588514,3,7,0,757.018,153.653,5.59288,0.597644,5.12856
-750.899,1,0.588514,2,3,0,753.029,153.86,5.62525,0.487116,5.02781
-748.673,0.976323,0.588514,2,7,0,752.505,155.015,5.81238,-0.268834,5.16899
-748.631,0.868496,0.588514,2,3,0,750.436,154.974,6.00195,-0.0679761,5.14117
-748.164,0.891699,0.588514,2,3,0,749.806,154.626,5.93096,-0.143103,5.17378
-748.335,0.968589,0.588514,2,3,0,748.755,154.774,5.90082,-0.239845,5.13649
-748.042,0.989338,0.588514,3,7,0,749.096,154.402,5.83954,-0.0112776,5.05188
-748.166,0.981249,0.588514,3,7,0,748.956,154.64,5.89315,-0.181458,5.07214
-749.091,0.969625,0.588514,3,7,0,749.229,154.375,5.87452,0.337299,5.10254
-749.172,0.940441,0.588514,3,15,0,750.027,155.146,5.80946,-0.108877,5.10992
-748.074,0.978229,0.588514,3,15,0,750.217,154.532,5.77618,0.0543909,4.93659
-748.023,0.881053,0.588514,3,7,0,750.892,154.702,5.91306,-0.0440547,4.95002
-748.227,0.97408,0.588514,3,7,0,748.758,154.351,5.72246,0.0904135,5.17912
-748.073,0.999644,0.588514,3,7,0,748.404,154.732,5.90048,-0.137563,4.96739
-748.001,0.961895,0.588514,3,7,0,749.081,154.499,5.79695,0.112565,5.15983
-748.139,0.962037,0.588514,3,7,0,749.718,154.764,6.04731,-0.0647901,5.03316
-752.217,0.606095,0.588514,3,15,0,753.979,153.819,5.49041,0.0445282,5.1716
-748.827,1,0.588514,3,15,0,752.31,154.58,5.96498,0.228207,5.14411
-747.998,0.998358,0.588514,2,3,0,748.871,154.463,5.94778,0.0962445,5.12065
-750.721,0.856366,0.588514,2,7,0,752.626,155.036,5.94803,-0.36479,4.75822
-749.507,0.998352,0.588514,3,7,0,751.473,154.584,5.79362,0.0557482,5.44654
-748.263,0.951455,0.588514,2,3,0,750.253,154.558,5.61144,0.0579232,5.18002
-748.802,0.928773,0.588514,2,7,0,749.522,154.447,6.14427,0.0280541,4.93988
-749.014,0.940763,0.588514,3,7,0,750.226,154.949,5.55524,-0.103589,5.2003
-749.075,0.950464,0.588514,3,7,0,750.575,154.417,5.9645,0.300944,5.01696
-748.875,0.967594,0.588514,3,7,0,750.915,154.151,5.79303,0.268043,5.18653
-748.567,0.999011,0.588514,2,3,0,748.935,154.254,5.82993,0.252057,5.15394
-748.4,0.923633,0.588514,1,3,0,749.417,154.533,5.79675,0.210379,5.11806
-749.99,0.949445,0.588514,2,7,0,750.455,154.866,5.48605,-0.339391,5.18152
-750.682,0.951799,0.588514,3,7,0,752.005,154.521,6.44754,-0.0296714,4.94396
-748.737,0.973798,0.588514,2,7,0,751.536,154.808,5.5014,-0.0631032,5.06924
-749.984,0.920072,0.588514,3,7,0,751.114,153.96,6.08776,0.229296,5.09134
-749.259,1,0.588514,3,7,0,750.785,155.047,5.63404,-0.142181,4.9297
-750.629,0.903379,0.588514,2,3,0,751.497,155.2,5.43755,-0.276178,5.00059
-752.006,0.670825,0.588514,2,3,0,753.638,154.972,5.51248,-0.546592,5.01731
-751.192,0.89725,0.588514,2,7,0,754.214,155.149,5.6782,0.126945,5.12328
-748.658,0.853021,0.588514,2,7,0,758.584,154.309,5.9657,0.258854,5.07037
-749.304,0.88726,0.588514,3,7,0,752.583,155.049,5.55745,-0.259004,5.13768
-748.846,0.936584,0.588514,2,3,0,750.476,154.815,5.5803,-0.191955,5.21685
-748.824,0.98308,0.588514,3,7,0,749.717,154.855,6.07798,-0.141184,4.89597
-749.271,0.886283,0.588514,3,7,0,752.022,154.394,5.63905,0.279871,5.27693
-749.238,0.945376,0.588514,3,7,0,750.314,154.296,5.79083,0.367799,5.14132
-750.56,0.942758,0.588514,3,7,0,751.739,154.921,5.54322,-0.437332,5.0282
-749.272,0.910256,0.588514,3,7,0,752.983,154.631,6.25739,0.0906773,5.16054
-749.064,0.909115,0.588514,3,7,0,752.364,154.539,5.40931,0.0266769,5.02292
-749.166,0.983075,0.588514,3,7,0,750.13,154.405,5.5692,0.29502,5.03174
-748.875,0.861145,0.588514,3,15,0,751.271,154.356,5.96867,-0.115998,5.15828
-750.38,0.968792,0.588514,3,7,0,751.539,154.529,5.61995,0.259057,5.43137
-748.837,0.710786,0.588514,3,15,0,756.14,154.896,6.11126,-0.00414387,5.09923
-748.84,0.985863,0.588514,3,7,0,750.233,154.513,5.63318,0.251069,5.05309
-748.877,0.994526,0.588514,3,7,0,749.604,154.937,6.10745,-0.281368,5.04453
-751.039,0.711416,0.588514,3,7,0,753.807,154.404,5.42771,-0.211241,5.31002
-748.015,1,0.588514,2,3,0,750.975,154.567,5.80826,0.0126199,5.21267
-748.463,0.934261,0.588514,2,7,0,749.006,154.667,5.85797,0.14541,4.97758
-748.988,0.951794,0.588514,2,7,0,750.517,154.765,5.79639,-0.154977,5.36036
-750.813,0.923013,0.588514,2,7,0,752.87,155.035,6.34043,-0.418843,5.0371
-749.38,0.989812,0.588514,3,7,0,751.735,154.951,5.52321,-0.0976301,5.26245
-749.232,0.724475,0.588514,3,7,0,757.623,154.822,5.92789,0.0698913,4.85401
-748.976,0.997133,0.588514,3,7,0,750.064,154.816,5.81689,0.0784427,5.28925
-749.839,0.897411,0.588514,3,11,0,751.809,154.952,6.28745,-0.19655,4.93409
-748.876,0.848706,0.588514,3,7,0,752.194,154.618,6.19584,-0.048524,5.23059
-749.888,0.861883,0.588514,2,7,0,752.584,153.923,5.7271,0.181817,5.03326
-751.147,0.940309,0.588514,3,7,0,751.37,154.877,5.70669,-0.523735,5.22444
-748.249,0.982403,0.588514,3,7,0,752.102,154.729,5.70716,0.0364714,4.9639
-748.31,0.990878,0.588514,3,7,0,748.581,154.361,5.80651,-0.00457182,5.18968
-748.756,0.884452,0.588514,3,7,0,750.819,154.62,5.80959,0.218608,5.16671
-748.96,0.996224,0.588514,4,19,0,749.123,154.527,6.05345,-0.213548,5.13755
-749.006,0.958928,0.588514,3,7,0,749.978,154.373,5.65377,-0.128834,5.09022
-752.797,0.758839,0.588514,2,3,0,754.343,154.395,5.22973,0.491123,5.12264
-749.71,0.996523,0.588514,2,7,0,752.899,154.209,5.43464,0.061309,5.00747
-748.876,0.99532,0.588514,2,7,0,750.46,154.841,6.15188,0.00816818,5.13348
-749.17,0.96447,0.588514,3,11,0,750.059,154.584,5.5949,0.251724,5.03326
# 
#  Elapsed Time: 0.479079 seconds (Warm-up)
#                0.2453 seconds (Sampling)
#                0.724379 seconds (Total)
# 
