# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = weights_1.data.R
# init = 2 (Default)
# random
#   seed = 1229008162
# output
#   file = weights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-751.704,0.996127,0.539404,3,7,0,754.727,154.263,6.42434,-0.0100998,4.87471
-754.437,0.852465,0.539404,3,7,0,755.676,154.721,5.29494,-0.512097,5.40256
-750.294,1,0.539404,3,7,0,755.048,155.308,5.72064,-0.400581,5.23002
-750.01,0.955011,0.539404,3,15,0,751.148,154.136,5.85666,0.435253,4.97135
-748.98,1,0.539404,2,3,0,750.466,154.118,5.6744,0.213085,5.18414
-750.061,0.960985,0.539404,3,7,0,750.389,154.373,5.78795,0.355065,5.35604
-749.048,0.780641,0.539404,3,7,0,753.326,154.789,5.87414,-0.056307,5.37919
-748.305,0.911425,0.539404,2,7,0,754.071,154.873,5.65173,-0.118702,5.08242
-748.396,0.895906,0.539404,2,3,0,749.435,154.717,5.73385,-0.220631,5.03513
-748.025,0.941524,0.539404,3,7,0,749.521,154.634,5.99413,0.0213666,5.15198
-747.873,0.984081,0.539404,2,7,0,748.903,154.496,5.85466,0.0941085,5.10397
-749.553,0.908689,0.539404,2,3,0,749.696,154.109,6.04694,0.223704,5.26803
-749.183,0.931361,0.539404,3,7,0,752.155,154.617,6.21977,0.128939,5.12901
-748.868,0.9887,0.539404,3,7,0,750.04,154.719,5.4523,-0.0754112,5.08275
-753.049,0.75559,0.539404,2,3,0,754.503,154.28,4.97971,0.179631,5.2427
-752.058,0.99576,0.539404,3,7,0,754.592,154.683,6.60528,-0.170884,4.98689
-751.754,0.778326,0.539404,3,7,0,755.614,154.832,6.20714,0.295036,5.05546
-752.933,1,0.539404,3,7,0,754.597,153.595,5.74512,0.210738,5.3282
-751.327,0.977719,0.539404,4,19,0,755.199,155.305,6.24045,-0.382976,5.34517
-749.774,0.991355,0.539404,3,7,0,752.453,154.622,5.97955,-0.208281,5.41124
-749.797,0.873876,0.539404,2,3,0,751.474,154.349,5.87735,-0.192383,5.27477
-749.838,0.954437,0.539404,2,7,0,752.269,154.888,5.56308,-0.344586,5.24524
-750.011,0.92175,0.539404,3,11,0,751.534,154.643,5.40577,-0.243794,5.11885
-752.003,0.965907,0.539404,2,3,0,752.662,155.087,5.17763,-0.267881,5.11294
-750.255,1,0.539404,2,3,0,752.371,154.841,5.29373,-0.159779,5.182
-748.488,0.945609,0.539404,3,15,0,751.739,154.3,5.59975,0.121401,5.0486
-750.902,0.717537,0.539404,2,7,0,751.431,153.978,5.6127,-0.0103271,5.02379
-749.159,0.857208,0.539404,2,3,0,752.986,154.858,5.80848,0.125878,4.96755
-749.727,0.996487,0.539404,3,7,0,750.143,154.022,5.6354,0.0855508,5.12504
-750.226,0.996659,0.539404,3,7,0,750.69,154.376,5.96026,0.426339,5.02944
-752.507,0.976654,0.539404,3,7,0,753.82,153.964,6.09844,0.17717,5.5626
-750.596,1,0.539404,3,7,0,754.398,154.374,6.00689,0.355229,4.827
-749.26,1,0.539404,2,3,0,750.835,154.195,5.98133,0.274144,4.92683
-750.725,0.793583,0.539404,3,7,0,751.878,154.522,6.15251,0.375172,5.12365
-748.596,0.998392,0.539404,3,7,0,751.223,154.744,5.58149,-0.0784245,5.22933
-748.282,0.98561,0.539404,2,7,0,749.778,154.322,5.6785,0.112825,5.01402
-749.22,0.891263,0.539404,3,7,0,750.88,154.824,6.02044,-0.348633,5.19025
-755.331,0.706067,0.539404,3,7,0,758.21,154.03,6.4213,0.668184,5.19223
-750.265,1,0.539404,3,7,0,757.429,154.621,5.57104,-0.189164,4.77868
-748.217,1,0.539404,2,3,0,750.513,154.597,5.8937,0.0548785,4.91
-748.165,0.980462,0.539404,3,7,0,749.159,154.761,5.93586,-0.0438776,5.2147
-750.081,0.923955,0.539404,3,7,0,751.396,154.017,5.81208,0.462395,5.11483
-748.557,0.932924,0.539404,3,7,0,751.978,154.908,5.94941,0.0147996,5.07897
-748.816,0.950934,0.539404,3,7,0,751.082,154.784,5.94899,0.133812,5.14836
-747.999,1,0.539404,2,3,0,748.937,154.692,5.96944,-0.0210324,5.16391
-750.075,0.833167,0.539404,3,7,0,751.093,153.869,5.92823,0.286965,5.12848
-749.779,0.902554,0.539404,3,7,0,752.723,155.124,6.16624,-0.0935979,5.13981
-750.21,0.918743,0.539404,3,7,0,751.335,154.88,5.58551,0.207522,5.07618
-750.495,0.947483,0.539404,1,1,0,750.877,154.922,5.58762,0.208496,5.09619
-748.416,0.93883,0.539404,2,7,0,751.691,154.438,5.55738,0.111049,5.11981
-749.128,0.946767,0.539404,3,7,0,750.015,154.127,5.5703,0.16673,5.13283
-748.761,0.976443,0.539404,3,7,0,750.625,154.678,5.97087,0.134848,5.24276
-749.233,0.952913,0.539404,3,7,0,751.028,154.878,6.24708,-0.0904943,5.00023
-749.6,0.897149,0.539404,3,7,0,753.777,154.868,5.37578,-0.0485719,5.07068
-751.135,0.90415,0.539404,3,7,0,753.34,154.941,6.44951,-0.0258846,4.99396
-748.458,0.940217,0.539404,3,7,0,753.554,154.655,5.72973,0.100213,4.91962
-749.641,0.815515,0.539404,2,3,0,751.783,154.494,5.81441,-0.138348,4.78294
-749.396,0.947735,0.539404,2,7,0,751.768,154.702,5.96685,0.0313968,5.41199
-749.362,0.947629,0.539404,3,7,0,751.94,155.09,6.08821,-0.157907,4.94887
-749.602,0.95367,0.539404,2,3,0,750.509,155.014,6.25116,-0.181364,4.98539
-748.069,0.679132,0.539404,2,7,0,753.529,154.411,5.81783,0.14514,5.00576
-748.596,0.896142,0.539404,3,15,0,750.571,154.961,5.81238,-0.111632,5.23427
-748.459,1,0.539404,2,3,0,748.688,154.951,5.79028,-0.0993404,5.19439
-749.097,0.916534,0.539404,3,7,0,750.746,154.286,5.63333,0.211037,5.29535
-750.481,0.879937,0.539404,3,7,0,753.42,154.234,5.78374,0.190021,4.71067
-750.202,0.993632,0.539404,3,7,0,751.313,154.848,5.81776,-0.244777,5.47746
-749.257,0.99224,0.539404,3,7,0,750.781,154.94,6.00859,-0.0405801,5.31896
-749.87,0.889203,0.539404,3,7,0,751.803,154.943,5.49082,-0.240431,5.30378
-750.029,0.998355,0.539404,3,7,0,750.71,154.919,5.52006,-0.147228,5.38986
-748.464,0.996201,0.539404,2,7,0,750.238,154.668,5.55797,-0.0652137,5.17658
-748.082,0.994054,0.539404,3,7,0,748.844,154.621,6.01033,-0.102091,5.01763
-749.049,0.908553,0.539404,2,7,0,750.591,154.122,5.89937,0.145291,5.2315
-748.791,0.93209,0.539404,2,7,0,750.997,154.924,6.09861,-0.16436,4.95013
-749.458,0.705353,0.539404,3,7,0,751.507,154.445,5.71426,-0.238515,5.11461
-748.791,0.940529,0.539404,2,7,0,750.954,154.779,5.95178,-0.312644,5.08171
-749.872,0.877248,0.539404,3,15,0,751.454,153.994,5.71684,0.0632801,5.1211
-749.35,0.969801,0.539404,2,3,0,751.26,154.042,5.69923,0.269179,5.21143
-749.374,0.819966,0.539404,3,7,0,751.534,154.416,5.90948,0.339764,4.99259
-749.959,0.96749,0.539404,2,3,0,750.598,153.908,5.85162,0.177376,5.17546
-750.276,0.995376,0.539404,3,7,0,751.63,155.322,6.02776,-0.306833,4.95057
-748.701,1,0.539404,3,7,0,750.653,154.667,5.65182,-0.207078,5.18668
-748.335,0.996737,0.539404,3,7,0,749.44,154.919,6.02673,-0.161998,5.10298
-748.673,0.92991,0.539404,3,11,0,749.292,154.639,5.68557,0.196179,5.07014
-748.047,1,0.539404,2,7,0,749.046,154.657,5.7073,-0.124594,5.08276
-748.405,0.919538,0.539404,3,7,0,749.339,154.913,5.73579,-0.0648995,5.17542
-748.064,0.987885,0.539404,3,15,0,748.583,154.506,5.95993,0.0781996,4.98141
-750.26,0.768033,0.539404,4,23,0,751.12,154.458,5.79208,-0.308948,4.97714
-748.111,0.978766,0.539404,3,7,0,750.8,154.487,5.87429,0.0321678,4.92902
-750.003,0.792799,0.539404,2,7,0,751.554,154.378,5.44731,-0.132955,5.20528
-749.191,0.937575,0.539404,2,5,0,753.297,154.158,6.02232,0.211398,4.94525
-748.695,0.996283,0.539404,2,3,0,749.436,154.245,6.04428,0.186745,5.05664
-748.86,0.950977,0.539404,3,7,0,750.183,154.324,5.63172,0.0809698,4.89275
-750.156,0.971768,0.539404,3,7,0,750.954,155.33,5.89659,-0.352526,5.24876
-749.77,0.976301,0.539404,2,3,0,750.649,155.252,5.87716,-0.303243,5.25911
-749.563,0.909688,0.539404,3,15,0,752.743,154.363,5.50263,0.170634,5.33764
-751.719,0.895352,0.539404,3,7,0,754.584,155.368,6.2686,-0.415124,4.92373
-748.676,0.959086,0.539404,3,7,0,753.772,154.61,5.76117,-0.226143,5.00405
-749.563,0.915251,0.539404,3,7,0,751.387,154.539,6.02415,-0.271893,5.23601
-749.206,1,0.539404,3,7,0,750.363,154.533,5.77431,0.297674,5.19315
-748.288,0.960489,0.539404,2,7,0,750.139,154.777,5.74664,0.0455822,5.17206
-749.046,0.843582,0.539404,2,7,0,750.941,154.478,5.59639,-0.108295,5.26356
-750.999,0.960692,0.539404,2,7,0,751.979,155.299,5.8238,-0.335001,5.42432
-751.756,0.993379,0.539404,2,3,0,752.187,155.315,5.81965,-0.475498,5.45407
-749.711,0.895577,0.539404,3,7,0,754.122,154.677,5.70103,-0.223748,4.80111
-748.833,0.991798,0.539404,3,7,0,750.329,154.894,5.85281,-0.269198,4.90998
# 
#  Elapsed Time: 1.33672 seconds (Warm-up)
#                0.155409 seconds (Sampling)
#                1.49213 seconds (Total)
# 
