# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1229008178
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.62,0.814739,0.651173,3,7,0,756.881,154.899,5.50127,0.0912381,5.09735
-752.188,0.771842,0.651173,2,7,0,755.174,154.506,5.03468,-0.00867124,5.15329
-754.371,0.790676,0.651173,1,1,0,754.427,154.533,4.85701,-0.0445864,5.16726
-750.281,0.897206,0.651173,2,3,0,756.287,154.769,5.32271,0.13351,5.08249
-749.167,0.954246,0.651173,3,7,0,755.843,154.988,6.16126,-0.0781181,5.02878
-749.41,1,0.651173,3,7,0,750.26,154.791,5.99969,-0.339343,5.26017
-751.032,0.721739,0.651173,3,7,0,753.294,154.417,6.35888,-0.226856,5.20002
-751.247,0.786006,0.651173,3,7,0,755.436,154.596,5.23456,0.0485107,5.39706
-752.598,0.807045,0.651173,2,7,0,755.406,154.736,5.48061,-0.468134,5.39802
-751.226,1,0.651173,3,7,0,753.699,155.303,6.23072,-0.116866,5.1931
-751.056,0.959904,0.651173,3,7,0,753.646,154.448,6.18654,-0.291576,4.91052
-749.967,0.633925,0.651173,2,3,0,753.473,154.967,6.23098,0.0135268,4.99155
-753.725,0.568081,0.651173,3,7,0,758.184,154.611,5.06574,0.367935,5.09115
-748.866,0.975243,0.651173,2,3,0,753.886,154.34,5.519,0.218872,5.10535
-749.892,0.790465,0.651173,2,3,0,751.876,153.983,5.77682,0.301739,4.90973
-751.401,0.935184,0.651173,2,3,0,752.063,154.024,5.50236,0.535175,5.0005
-751.444,0.915155,0.651173,3,7,0,754.173,155.499,6.11767,-0.318608,5.20632
-751.082,0.995178,0.651173,3,7,0,752.52,154.016,5.6295,0.533655,4.98517
-750.99,1,0.651173,3,7,0,751.73,153.921,5.68039,0.444038,4.88161
-750.255,0.835296,0.651173,3,7,0,753.446,154.661,5.97006,-0.059208,5.52192
-748.775,0.985115,0.651173,3,7,0,752.494,154.543,5.4651,0.0646619,5.01887
-751.146,0.643066,0.651173,3,15,0,753.273,155.266,5.72071,0.0248783,5.17594
-752.583,0.960677,0.651173,2,3,0,753.702,154.682,5.46036,-0.4999,5.17436
-754.026,0.793168,0.651173,3,7,0,758.009,155.29,5.94973,0.20379,5.31273
-750.712,0.981281,0.651173,2,7,0,754.887,155.035,5.72651,0.17592,5.14542
-748.76,1,0.651173,2,3,0,750.937,154.546,5.83944,-0.0752315,5.33691
-748.39,0.931415,0.651173,2,7,0,750.14,154.826,6.01284,-0.0135813,5.17854
-749.304,0.930639,0.651173,3,7,0,750.543,154.976,5.74385,-0.380242,5.16706
-749.179,0.974169,0.651173,3,7,0,750.171,154.119,5.96327,0.314137,5.06946
-748.798,0.937608,0.651173,2,7,0,750.529,154.2,5.95663,0.0877417,4.96849
-752.166,0.89167,0.651173,3,7,0,753.214,155.54,5.56451,-0.452403,5.03718
-751.085,0.793152,0.651173,3,7,0,756.09,154.795,6.49516,-0.228233,4.99038
-749.867,0.956102,0.651173,2,3,0,751.859,154.984,6.27758,-0.0808868,4.98005
-751.894,0.978974,0.651173,3,7,0,752.357,153.859,5.27653,0.353143,5.1771
-753.759,0.495953,0.651173,2,3,0,758.013,154.532,5.35483,0.513961,5.39979
-753.988,0.978687,0.651173,3,15,0,756.205,155.484,6.4128,-0.336639,4.84882
-749.628,1,0.651173,2,3,0,754.482,154.883,5.91425,-0.327183,4.84208
-750.639,0.88932,0.651173,3,7,0,752.301,155.213,6.02869,-0.538706,5.07982
-748.748,0.814524,0.651173,3,7,0,752.497,154.822,5.68241,-0.0207045,5.28537
-748.719,0.963862,0.651173,3,7,0,750.433,154.465,6.00498,0.103389,4.8712
-749.842,0.823906,0.651173,3,11,0,750.743,154.762,5.65178,0.168236,5.34862
-753.299,0.864986,0.651173,2,3,0,753.991,154.528,5.80502,-0.242343,4.57258
-749.801,1,0.651173,2,7,0,753.88,154.512,5.94034,0.269285,5.35921
-749.56,0.993065,0.651173,3,7,0,751.015,154.354,6.19195,-0.079402,4.95698
-748.128,1,0.651173,2,7,0,749.689,154.661,5.99696,-0.0157489,4.95451
-748.982,0.880789,0.651173,2,7,0,749.802,154.208,5.58138,0.0639672,5.03905
-748.484,0.998357,0.651173,3,7,0,749.661,154.383,5.97751,0.1832,5.19534
-750.234,0.516519,0.651173,2,3,0,752.975,154.209,5.76558,-0.175582,5.08878
-752.215,0.873021,0.651173,3,7,0,752.882,154.775,5.84606,0.346844,5.44791
-751.863,0.999029,0.651173,2,7,0,753.599,154.697,5.86064,-0.530539,5.00644
-749.326,1,0.651173,2,3,0,751.973,155.095,5.58583,-0.128646,5.13797
-748.965,0.768327,0.651173,2,7,0,754.683,154.291,5.6489,-0.0477634,5.00594
-749.293,0.962508,0.651173,2,3,0,749.69,154.805,5.76399,0.185525,5.17746
-749.65,0.96933,0.651173,2,3,0,750.486,154.329,6.06252,-0.153727,5.22543
-748.826,0.987052,0.651173,3,7,0,750.429,154.452,5.67779,0.27966,5.06162
-748.082,0.976796,0.651173,3,7,0,749.186,154.755,5.98532,-0.165563,5.07753
-748.665,0.89566,0.651173,2,7,0,749.402,154.659,5.85461,0.178161,4.97624
-748.267,0.920238,0.651173,2,3,0,749.603,154.546,5.85469,0.12914,5.2212
-748.926,0.794994,0.651173,3,7,0,751.18,154.671,6.2049,-0.0135834,4.95056
-748.177,0.845068,0.651173,3,7,0,751.722,154.633,5.72394,0.0562416,4.94197
-749.678,0.696289,0.651173,2,7,0,751.55,155.276,5.8918,-0.193165,5.09046
-748.713,0.992404,0.651173,3,7,0,750.711,154.494,5.75311,-0.162121,5.20341
-748.684,0.993984,0.651173,3,7,0,749.589,154.197,5.91665,0.106911,4.97811
-749.86,0.813281,0.651173,2,3,0,750.251,154.579,5.67985,0.329046,4.97571
-749.334,1,0.651173,3,7,0,750.654,155.083,6.07521,-0.352451,5.16797
-748.572,1,0.651173,2,3,0,749.496,155.008,5.86977,-0.255716,5.00998
-749.599,0.930479,0.651173,2,3,0,749.865,155.22,6.02327,-0.322815,5.20111
-749.75,0.780607,0.651173,3,15,0,751.682,154.24,5.7709,0.433075,5.11143
-748.793,0.920383,0.651173,3,7,0,750.849,154.335,6.05129,-0.0670615,5.07429
-751.024,0.827836,0.651173,2,3,0,752.011,155.203,5.85915,-0.067155,5.4239
-749.608,0.819436,0.651173,3,7,0,753.48,154.255,5.68392,0.374112,4.94946
-749.909,0.728078,0.651173,3,15,0,752.314,155.207,5.77595,-0.330438,5.30299
-748.21,0.993524,0.651173,3,7,0,750.641,154.539,5.71845,-0.0225797,5.23043
-747.983,0.971008,0.651173,3,7,0,749.011,154.668,5.88429,-0.0347066,4.94923
-749.357,0.712179,0.651173,3,7,0,751.545,154.394,5.47475,0.219891,4.94319
-748.86,0.932285,0.651173,2,3,0,750.201,154.518,5.54705,0.170107,4.95621
-750.402,0.834643,0.651173,3,7,0,752.429,154.848,5.5347,-0.178421,4.76088
-750.066,0.998531,0.651173,2,7,0,751.029,154.892,5.43688,-0.0865391,4.85921
-748.468,0.71231,0.651173,1,3,0,754.411,154.893,5.92898,0.00521085,5.14283
-748.523,0.977887,0.651173,3,7,0,749.303,154.877,5.82735,0.0320725,4.99869
-749.585,0.972766,0.651173,2,5,0,750.562,155.072,5.91194,-0.407124,5.23577
-749.234,0.988423,0.651173,3,7,0,750.112,154.039,5.78636,0.186103,4.98748
-748.945,0.93816,0.651173,3,7,0,752.198,154.436,5.70348,-0.108133,5.27314
-748.898,0.915614,0.651173,3,7,0,752.664,154.828,6.1717,-0.245076,5.07807
-752.834,0.774002,0.651173,2,3,0,754.037,155.466,5.48247,-0.521522,4.95124
-749.838,0.99089,0.651173,2,3,0,753.22,155.172,5.54497,-0.301321,5.10329
-749.254,0.99938,0.651173,3,7,0,750.732,154.73,6.31077,-0.0752738,5.08838
-752.567,0.551239,0.651173,2,3,0,754.296,154.301,6.46785,-0.206546,5.29243
-752.981,0.943964,0.651173,3,7,0,758.354,154.095,5.88147,0.518464,4.72105
-750.831,0.987951,0.651173,3,7,0,754.067,154.409,5.46817,-0.0495126,5.46965
-750.535,0.946926,0.651173,3,7,0,752.092,154.818,6.15897,-0.0258348,4.73761
-749.979,0.936058,0.651173,3,7,0,753.967,154.868,6.24281,-0.348675,5.22591
-751.134,0.959718,0.651173,2,3,0,751.653,154.96,6.35872,-0.312101,5.38108
-751.624,0.994927,0.651173,3,7,0,751.915,155.064,6.45809,-0.303131,5.33631
-748.297,0.791666,0.651173,2,7,0,753.397,154.748,5.64193,-0.154384,5.12722
-751.542,0.813445,0.651173,2,3,0,752.848,155.268,6.15815,-0.568623,4.98563
-751.465,0.938511,0.651173,2,3,0,752.914,155.566,5.93732,-0.395607,5.16609
-750.675,0.8563,0.651173,2,7,0,754.74,154.071,5.64301,0.0407748,4.83269
-750.413,0.979929,0.651173,2,7,0,752.341,155.06,5.60419,0.0711244,4.95633
-751.315,0.879338,0.651173,4,19,0,753.303,154.883,6.21707,0.23177,5.18311
-752.101,0.979539,0.651173,2,3,0,754.116,153.99,6.25476,-0.0719556,5.22042
-748.748,1,0.651173,2,3,0,751.586,154.533,5.95773,0.241273,5.09741
-748.47,0.962697,0.651173,3,7,0,750.328,155.007,5.77626,-0.206773,5.05116
-748.18,0.989221,0.651173,2,7,0,749.14,154.787,5.72792,-0.125261,4.96608
-748.586,0.957968,0.651173,3,7,0,749.12,154.374,6.02993,0.0870931,5.24109
# 
#  Elapsed Time: 0.708664 seconds (Warm-up)
#                0.2294 seconds (Sampling)
#                0.938064 seconds (Total)
# 
