# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 1229008170
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-750.297,0.800549,0.634972,3,11,0,751.537,154.501,5.76954,-0.348313,5.13264
-748.674,0.991622,0.634972,2,7,0,751.01,154.4,5.72913,-0.123327,5.0961
-747.842,1,0.634972,2,3,0,748.735,154.645,5.76214,-0.0744331,5.09134
-748.622,0.854661,0.634972,2,3,0,750.422,154.542,5.7924,-0.0113762,4.83528
-747.811,0.982489,0.634972,2,3,0,748.96,154.617,5.81392,0.0329706,5.02821
-748.806,0.859035,0.634972,1,3,0,749.816,154.505,5.93086,-0.0326725,4.82781
-749.812,0.746684,0.634972,2,7,0,752.015,154.118,5.53349,0.0524792,5.21723
-749.887,0.937831,0.634972,3,15,0,750.855,154.673,5.75962,-0.349921,4.93093
-748.073,0.992112,0.634972,2,3,0,750.24,154.78,5.81236,-0.087622,4.95456
-750.072,0.865092,0.634972,3,7,0,750.536,154.892,5.92765,-0.39818,5.34213
-748.517,0.998857,0.634972,3,7,0,750.401,154.659,5.7889,0.172881,5.01882
-748.345,0.931691,0.634972,2,3,0,749.648,154.463,5.86344,0.00202101,4.89246
-748.909,0.910813,0.634972,3,7,0,749.87,154.731,6.00956,-0.198039,5.30593
-749.411,0.968094,0.634972,2,7,0,749.885,154.805,5.70219,-0.196278,5.38412
-748.784,0.961109,0.634972,3,7,0,751.013,154.332,5.65892,0.273503,5.16665
-748.059,0.958255,0.634972,2,7,0,749.476,154.595,5.878,-0.106573,4.97386
-749.242,0.887853,0.634972,2,3,0,749.397,154.994,5.62037,0.0115756,5.04266
-748.998,1,0.634972,2,3,0,749.425,154.624,5.99494,-0.281213,5.08832
-749.172,0.783081,0.634972,2,3,0,752.093,154.321,5.73534,-0.110972,4.96568
-748.673,1,0.634972,2,3,0,749.313,154.613,5.92332,0.211002,5.07455
-749.818,0.948577,0.634972,3,7,0,750.659,154.97,5.56591,0.0159425,5.30015
-748.049,0.940344,0.634972,2,3,0,751.079,154.641,5.9173,-0.0433342,5.21379
-750.807,0.838522,0.634972,2,7,0,751.538,155.405,5.73309,-0.473593,5.10073
-749.208,0.936408,0.634972,3,7,0,751.759,155.13,6.00753,-0.143915,5.00332
-749.732,0.936499,0.634972,3,7,0,750.628,154.433,5.70544,-0.197793,5.30677
-750.479,0.807214,0.634972,2,3,0,753.909,154.66,5.21239,-0.0121897,5.16887
-750.288,0.892727,0.634972,2,3,0,752.678,154.48,5.53406,-0.228373,5.30221
-749.497,0.987685,0.634972,3,7,0,750.97,154.538,5.91452,0.322541,5.02015
-750.104,0.972646,0.634972,2,7,0,751.77,154.432,6.18438,-0.130863,5.36078
-751.104,0.666315,0.634972,2,7,0,756.111,154.673,5.18887,0.124906,5.0035
-751.72,0.954939,0.634972,3,7,0,753.71,154.779,6.4953,-0.109387,5.40733
-753.425,0.870724,0.634972,2,7,0,755.473,154.509,5.82316,-0.324284,5.6608
-752.665,0.99618,0.634972,3,7,0,755.225,154.421,5.76348,-0.208253,4.62664
-753.007,1,0.634972,3,7,0,754.864,154.116,5.82203,0.365144,5.66838
-752.049,0.811322,0.634972,2,7,0,758.444,154.773,6.60252,-0.24071,5.23937
-749.755,0.994795,0.634972,3,7,0,753.376,154.631,5.55435,0.0951308,5.40517
-750.479,0.973254,0.634972,2,7,0,752.045,153.96,5.96685,0.296045,5.35409
-750.272,0.998188,0.634972,3,7,0,751.603,155.128,6.19368,-0.439062,5.17877
-751.754,0.717926,0.634972,2,7,0,754.416,155.07,5.74739,0.132419,5.43626
-750.219,0.950964,0.634972,3,7,0,753.973,154.392,6.30301,0.1755,5.30048
-748.379,0.98353,0.634972,2,7,0,751.055,154.528,6.06122,0.0229073,4.94083
-749.603,0.802563,0.634972,2,3,0,749.946,154.338,6.14677,-0.115878,4.97167
-749.443,0.863183,0.634972,2,7,0,752.198,154.433,5.4929,-0.101611,5.23443
-749.343,0.977449,0.634972,3,7,0,751.266,154.646,5.65723,-0.0631131,4.77959
-749.187,0.955598,0.634972,3,7,0,750.86,154.921,6.25077,-0.178186,5.09546
-748.865,0.84839,0.634972,2,3,0,752.282,154.909,5.84187,-0.122534,4.85089
-749.891,0.824352,0.634972,2,3,0,750.82,154.859,5.46928,-0.193391,4.86962
-748.851,1,0.634972,2,7,0,750.296,154.363,6.06715,0.180747,5.23226
-751.756,0.878115,0.634972,3,7,0,753.096,153.66,5.8133,0.509493,5.20144
-752.363,0.973038,0.634972,3,7,0,753.029,155.433,6.1887,-0.627903,5.04849
-748.611,0.980387,0.634972,3,7,0,753.731,154.311,5.72305,0.262298,5.15529
-749.859,0.932524,0.634972,2,3,0,750.115,154.058,5.70608,0.437209,5.10968
-749.873,0.849682,0.634972,2,7,0,753.027,154.813,6.32165,-0.282214,5.15106
-749.152,1,0.634972,2,3,0,750.698,154.999,5.71399,-0.138249,5.30709
-749.816,0.916144,0.634972,3,7,0,751.8,154.204,5.78951,0.417325,4.96844
-749.23,0.904371,0.634972,2,7,0,753.773,154.848,6.07,-0.194364,5.34087
-749.655,0.808814,0.634972,3,7,0,752.374,154.148,6.07213,0.0831999,4.90572
-752.835,0.690119,0.634972,2,7,0,753.974,154.861,5.56214,0.280936,4.76928
-753.115,0.95707,0.634972,3,7,0,755.77,154.527,6.00606,0.428077,5.55568
-750.241,1,0.634972,2,3,0,753.22,154.049,5.65046,-0.0161337,5.18754
-748.982,0.995464,0.634972,3,15,0,750.513,154.762,5.96585,-0.318113,5.00354
-748.022,0.962594,0.634972,3,7,0,750.172,154.423,5.76933,0.142785,5.04158
-748.698,0.87845,0.634972,3,7,0,749.417,154.926,5.58887,-0.0819308,5.12923
-748.589,0.74938,0.634972,3,7,0,750.807,154.764,6.01981,-0.2629,5.11608
-749.05,0.863034,0.634972,2,7,0,751.695,154.696,6.18441,-0.0314903,4.90122
-749.148,0.939155,0.634972,2,7,0,750.643,155.006,6.1917,-0.199473,5.04183
-749.148,0.648181,0.634972,2,3,0,751.687,155.006,6.1917,-0.199473,5.04183
-749.719,0.854331,0.634972,3,7,0,750.861,154.769,5.67432,0.242273,5.16298
-754.112,0.710756,0.634972,2,3,0,756.077,153.722,6.23289,0.153756,4.83167
-748.801,1,0.634972,2,3,0,753.934,154.742,5.72416,0.138906,4.95954
-749.927,0.979707,0.634972,3,7,0,750.262,154.198,5.75576,0.0194615,4.81
-748.745,1,0.634972,2,3,0,750.663,154.73,5.82141,-0.0201744,4.82547
-749.949,0.761867,0.634972,2,7,0,752.653,154.33,5.67952,0.424464,5.17903
-751.629,0.907236,0.634972,2,3,0,753.13,153.715,5.61436,0.324946,4.94792
-752.03,0.815434,0.634972,3,7,0,755.61,155.179,5.37759,-0.457272,5.30412
-750.354,1,0.634972,3,7,0,752.065,154.025,6.08883,0.275915,4.89154
-749.249,0.820597,0.634972,2,3,0,751.906,154.162,5.63334,0.0137625,5.07331
-749.367,0.998869,0.634972,3,7,0,750.048,154.815,5.99713,0.104206,4.8865
-749.709,0.991417,0.634972,3,11,0,750.366,154.564,5.55165,-0.18292,4.87151
-747.885,1,0.634972,2,3,0,749.797,154.674,5.84562,-0.0225143,5.16778
-749.289,0.810954,0.634972,2,3,0,749.502,154.897,5.56267,0.0519421,5.20521
-748.707,0.984994,0.634972,2,7,0,750.008,154.343,6.02167,-0.0285584,4.96395
-748.912,0.825593,0.634972,3,7,0,750.889,154.45,5.912,0.265463,5.21815
-749.799,0.913453,0.634972,2,7,0,750.908,154.578,5.3246,-0.0934117,5.06226
-749.811,0.988931,0.634972,3,7,0,750.909,154.412,5.30498,0.0408828,5.10727
-748.292,0.865561,0.634972,2,3,0,752.125,154.432,5.86082,-0.0522993,5.20296
-748.989,0.882672,0.634972,3,7,0,752.947,154.962,6.11137,-0.305449,5.09497
-748.924,0.847426,0.634972,3,15,0,750.666,154.304,5.58,-0.0161014,5.15684
-748.192,0.899804,0.634972,2,3,0,749.605,154.567,5.76114,0.109843,5.2078
-749.354,0.774472,0.634972,3,7,0,751.083,154.95,5.66524,-0.0235039,4.87386
-748.167,1,0.634972,2,3,0,749.687,154.517,5.65358,-0.0489923,5.13579
-750.139,0.822218,0.634972,3,11,0,750.787,155.179,6.1136,-0.0759691,5.0036
-750.307,0.97244,0.634972,2,7,0,751.979,154.168,5.70375,-0.012777,5.39259
-749.598,0.940386,0.634972,2,7,0,753.17,154.32,5.88305,-0.188947,5.16785
-748.308,0.96597,0.634972,3,7,0,750.337,154.695,5.7764,0.0741907,5.22025
-748.324,0.590022,0.634972,2,3,0,753.082,154.694,5.61142,-0.134618,5.05
-750.303,0.662368,0.634972,3,7,0,753.476,154.768,6.21119,-0.215205,5.4194
-748.59,0.970637,0.634972,3,7,0,751.739,154.209,5.97127,0.136104,5.0288
-750.758,0.775274,0.634972,2,3,0,751.436,154.125,5.28921,0.167685,5.00137
-751.565,0.991396,0.634972,3,7,0,752.535,155.258,6.41958,-0.361956,5.20749
-750.487,1,0.634972,3,7,0,753.302,154.875,5.36879,-0.291544,5.23823
-749.371,1,0.634972,2,7,0,751.728,154.352,6.01395,0.296487,5.25567
-750.306,0.77176,0.634972,3,7,0,752.905,153.878,5.65733,0.375399,5.21344
-749.911,0.935292,0.634972,2,3,0,751.14,154.177,5.5422,0.400216,5.17657
-750.563,0.961536,0.634972,3,7,0,752.024,154.1,5.86146,0.314493,4.77543
# 
#  Elapsed Time: 1.02378 seconds (Warm-up)
#                0.227679 seconds (Sampling)
#                1.25146 seconds (Total)
# 
