# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1475325218
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-750.379,0.918026,0.674533,3,7,0,750.529,155.249,6.00527,-0.239316,5.35745
-748.859,1,0.674533,2,3,0,750.388,154.942,5.77653,-0.298485,5.21313
-750.998,0.754163,0.674533,3,11,0,752.317,153.932,5.98057,-0.000325241,5.0245
-749.142,0.971809,0.674533,4,15,0,752.469,154.683,6.18699,0.0854726,4.96122
-751.889,0.834831,0.674533,3,7,0,753.287,154.969,6.41244,-0.0302277,4.83463
-751.697,0.93209,0.674533,3,9,0,754.468,154.293,6.33555,-0.171446,4.9059
-748.659,1,0.674533,2,3,0,752.795,154.637,5.51268,0.0400318,5.18752
-747.988,0.998821,0.674533,2,7,0,748.858,154.784,5.71596,-0.0808713,5.08083
-750.856,0.868514,0.674533,2,7,0,751.188,155.246,5.43147,-0.343852,5.1297
-748.94,0.979889,0.674533,3,7,0,752.394,154.795,6.23775,-0.117923,5.03126
-750.187,0.930784,0.674533,2,3,0,750.732,154.978,6.36238,-0.294542,5.07711
-751.755,0.572213,0.674533,2,3,0,753.912,154.639,6.14495,-0.472653,4.98715
-754.337,0.913667,0.674533,3,7,0,755.42,153.735,6.37527,0.0346523,5.13531
-758.704,0.820952,0.674533,2,7,0,761.342,154.213,6.01227,0.832337,4.81772
-753.575,1,0.674533,1,1,0,757.981,154.223,6.01161,0.64334,4.92822
-751.314,0.950061,0.674533,2,3,0,755.872,154.025,5.67946,-0.0854614,4.95218
-747.814,1,0.674533,2,3,0,751.727,154.512,5.77105,0.019675,5.05835
-749.265,0.853119,0.674533,3,7,0,750.566,154.325,6.01258,0.332216,5.09477
-751.485,0.915917,0.674533,3,7,0,752.959,155.364,5.52182,-0.296244,5.33262
-749.034,0.993491,0.674533,3,7,0,752.735,154.389,5.73864,-0.0448119,4.85115
-751.175,0.861441,0.674533,3,7,0,752.455,155.192,5.78006,-0.331181,5.4899
-748.292,1,0.674533,3,7,0,751.658,154.726,5.84048,-0.0160887,5.26285
-748.706,0.973422,0.674533,3,7,0,749.574,154.831,5.88532,-0.235309,4.89954
-748.937,0.962985,0.674533,2,3,0,749.429,154.935,5.87878,-0.098302,4.85692
-750.503,0.891578,0.674533,2,7,0,751.461,154.025,5.91176,0.203048,5.41917
-749.48,0.965763,0.674533,2,7,0,752.631,155.204,6.04686,-0.212512,5.0303
-748.125,0.97735,0.674533,2,3,0,749.719,154.916,5.84598,-0.131739,5.07993
-748.347,0.967484,0.674533,2,7,0,749.242,154.398,5.77703,0.0434574,5.24816
-748.747,0.976633,0.674533,2,7,0,748.981,154.613,5.87398,0.0854045,5.33048
-749.674,0.889487,0.674533,3,11,0,750.295,154.865,5.78893,0.160446,5.26711
-750.788,0.726233,0.674533,2,7,0,755.497,154.368,6.03723,-0.0224512,5.52731
-750.827,0.929486,0.674533,3,7,0,755.352,154.634,5.30715,-0.124665,5.36854
-748.468,1,0.674533,2,3,0,750.83,154.85,5.685,-0.139322,5.22317
-748.417,0.99396,0.674533,2,3,0,748.781,154.948,5.83829,-0.167701,5.20196
-748.417,0.546323,0.674533,2,3,0,751.635,154.948,5.83829,-0.167701,5.20196
-748.682,0.925232,0.674533,3,15,0,749.532,154.632,5.89393,0.14823,4.90943
-750.383,0.929916,0.674533,2,7,0,750.564,154.63,5.51498,-0.199847,5.41336
-751.344,0.915532,0.674533,3,7,0,753.831,155.336,6.2623,-0.160487,5.08387
-750.82,0.961373,0.674533,2,3,0,752.93,155.11,6.31634,-0.383431,4.95069
-750.449,0.958887,0.674533,3,7,0,752.241,154.168,5.44683,0.416136,5.01864
-748.766,0.91913,0.674533,2,3,0,751.791,154.247,5.60893,0.0838399,5.18103
-748.504,0.966702,0.674533,3,7,0,749.925,154.367,6.00533,0.0746341,4.93101
-749.887,0.87754,0.674533,2,7,0,751.128,154.608,6.22734,-0.0875809,5.38247
-749.397,0.937982,0.674533,2,7,0,752.112,154.5,5.90614,-0.04385,4.76187
-750.235,0.940465,0.674533,3,7,0,751.384,154.614,6.12317,-0.112703,5.4714
-751.564,0.800277,0.674533,2,7,0,754.309,153.923,5.70565,0.0297561,5.37948
-751.8,0.960435,0.674533,2,7,0,754.747,154.259,6.47647,0.165024,5.34158
-752.721,0.946852,0.674533,3,7,0,754.484,154.793,5.21567,0.101284,4.78002
-752.694,0.998502,0.674533,3,7,0,755.843,155.047,6.29076,-0.45019,5.52621
-749.564,0.928739,0.674533,3,7,0,754.904,153.969,5.67211,0.29086,5.13678
-748.996,0.93355,0.674533,2,7,0,750.474,154.311,5.70374,0.306266,5.2048
-749.747,0.853397,0.674533,3,15,0,751.576,155.113,6.10351,-0.232114,5.31002
-751.064,0.915232,0.674533,2,7,0,752.01,154.887,6.51539,-0.187189,5.19308
-752.247,0.857952,0.674533,2,7,0,755.137,155,6.39254,-0.536746,5.22386
-749.817,1,0.674533,3,7,0,752.879,154.814,5.32642,-0.0357377,5.05564
-748.632,0.985851,0.674533,2,7,0,751.148,154.153,5.86296,0.137172,5.05477
-749.201,0.829286,0.674533,2,7,0,750.931,154.434,5.91554,-0.0940295,4.83164
-749.963,0.982788,0.674533,3,7,0,751.061,154.106,5.59356,0.29747,5.33295
-751.432,0.837764,0.674533,3,7,0,754.044,155.097,6.48081,-0.162359,5.04138
-751.947,0.980627,0.674533,3,7,0,753.53,154.051,5.14888,0.225025,5.15406
-751.425,0.977259,0.674533,3,7,0,753.986,154.347,6.50086,0.148962,5.25148
-750.302,1,0.674533,1,1,0,751.336,154.346,6.3785,0.127382,5.21849
-749.282,0.947997,0.674533,2,7,0,752.736,154.547,6.24752,-0.157021,5.13191
-750.018,0.828864,0.674533,3,7,0,754.073,155.048,5.65345,-0.43411,5.0151
-748.281,0.939119,0.674533,2,3,0,750.727,154.832,5.92024,-0.0224536,5.19671
-748.581,0.989511,0.674533,3,7,0,749.031,154.45,5.74742,0.21648,4.94557
-749.418,0.958282,0.674533,3,7,0,749.769,154.141,5.95354,0.134574,5.3108
-748.3,0.997869,0.674533,2,3,0,749.557,154.56,5.82483,0.141535,4.94454
-751.796,0.772566,0.674533,2,3,0,752.434,154.147,5.16789,0.18344,5.2946
-750.897,0.975307,0.674533,2,3,0,752.985,154.045,5.30882,0.343683,5.14656
-750.511,0.747419,0.674533,2,3,0,755.332,154.181,5.30598,0.309147,5.07033
-750.657,1,0.674533,3,7,0,751.825,153.906,5.44652,0.352949,5.10785
-748.889,1,0.674533,2,3,0,750.892,154.324,5.77175,0.299949,4.977
-749.356,0.921373,0.674533,1,1,0,749.413,154.336,5.72347,0.354483,4.97714
-748.886,0.850543,0.674533,2,3,0,751.099,154.156,5.77851,0.0543859,5.02244
-748.735,0.797922,0.674533,2,7,0,750.755,154.579,5.77264,0.242368,5.08154
-748.884,0.9981,0.674533,3,15,0,749.145,154.186,5.76358,0.0364004,5.18343
-749.911,0.926611,0.674533,2,3,0,750.495,154.737,5.46848,0.137016,5.30939
-750.54,0.895311,0.674533,3,7,0,753.057,154.706,6.23721,-0.342471,4.91744
-748.747,0.966061,0.674533,2,7,0,751.699,154.768,6.16291,-0.0327122,4.97197
-748.352,1,0.674533,3,7,0,749.601,154.362,5.74256,0.0818899,4.92917
-747.869,0.964846,0.674533,2,3,0,748.742,154.686,5.90952,0.0028402,5.12293
-750.089,0.784944,0.674533,2,3,0,751.535,154.054,5.92799,0.285772,4.84536
-750.163,0.889909,0.674533,3,7,0,753.49,154.535,5.42034,0.195774,5.3514
-749.165,0.985901,0.674533,3,7,0,751.229,154.937,6.21254,-0.1003,5.16426
-753.032,0.773374,0.674533,2,3,0,754.792,154.561,5.36971,-0.078825,4.6223
-751.606,1,0.674533,3,7,0,754.155,154.754,6.35243,-0.107692,5.51423
-750.528,0.957106,0.674533,3,7,0,754.52,154.24,6.17218,0.250515,5.39609
-748.778,0.990538,0.674533,2,3,0,751.04,154.4,5.98061,0.144577,5.29446
-749.55,0.915721,0.674533,3,7,0,750.558,154.703,5.63492,0.194821,4.89497
-749.302,0.99793,0.674533,3,7,0,750.525,154.808,6.21978,0.0558146,5.11982
-748.038,0.979252,0.674533,2,5,0,749.825,154.66,5.66991,0.0107691,5.14355
-748.157,0.985762,0.674533,3,7,0,748.359,154.534,6.05438,0.0652357,5.04625
-748.263,0.949065,0.674533,3,7,0,748.813,154.511,5.69165,0.039863,5.23672
-748.168,0.963419,0.674533,3,7,0,748.995,154.735,6.06918,-0.114939,5.06455
-748.756,0.854457,0.674533,3,7,0,750.784,154.497,5.64894,-0.0640308,5.28337
-750.565,0.7471,0.674533,2,3,0,752.057,154.347,5.36426,-0.0941191,4.95311
-750.113,1,0.674533,2,7,0,751.008,154.529,5.36189,-0.0753395,4.89811
-748.741,0.985283,0.674533,2,3,0,750.549,154.719,5.52863,-0.0229784,4.94751
-752.316,0.504035,0.674533,3,7,0,756.761,155.25,5.51519,0.0700819,5.2902
-750.117,0.950677,0.674533,3,7,0,754.959,154.246,6.18646,0.102336,4.84038
-748.718,0.9941,0.674533,2,3,0,750.889,154.603,5.55793,0.131035,4.97425
-749.854,0.924193,0.674533,3,7,0,751.318,154.956,6.18815,-0.255299,5.33909
-749.215,0.963506,0.674533,3,7,0,750.973,155.168,5.80197,-0.191344,4.98942
-750.314,0.783245,0.674533,1,1,0,750.383,155.299,5.85987,-0.149724,4.9559
# 
#  Elapsed Time: 0.438895 seconds (Warm-up)
#                0.273855 seconds (Sampling)
#                0.71275 seconds (Total)
# 
