# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 1475325203
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.179,1,0.0083316,3,11,0,749.853,154.908,6.24038,-0.108468,5.151
-750.492,0.875376,0.0083316,3,15,0,751.076,154.624,6.24957,0.20289,4.89202
-751.245,0.921481,0.0083316,3,7,0,752.727,154.679,6.24271,-0.347299,5.39863
-751.04,0.884963,0.0083316,2,7,0,753.348,155.051,6.24143,-0.169975,5.45131
-749.816,0.950143,0.0083316,2,7,0,752.365,154.248,6.25078,-0.00544729,5.17438
-748.953,0.969879,0.0083316,6,71,0,751.781,154.111,5.66648,0.141501,5.09346
-748.361,0.996384,0.0083316,5,47,0,749.951,154.475,5.86316,-0.135232,5.04676
-749.582,0.935012,0.0083316,3,15,0,750.91,154.218,5.90739,0.176224,4.80504
-748.499,0.989322,0.0083316,6,71,0,750.596,154.585,5.63904,0.164063,5.00954
-748.247,0.972292,0.0083316,3,7,0,748.862,154.784,5.63726,-0.0439667,5.0122
-749.897,0.847962,0.0083316,4,27,0,751.652,154.84,5.49206,-0.0231372,5.37144
-752.078,0.914953,0.0083316,5,47,0,752.793,155.198,5.2867,-0.0735661,5.28093
-750.503,0.845962,0.0083316,5,59,0,757.399,154.418,5.6088,-0.119168,4.76097
-748.857,0.829419,0.0083316,5,55,0,755.825,154.4,6.07992,0.0658811,5.2805
-749.134,1,0.0083316,4,31,0,749.707,154.555,6.20262,-0.0731314,4.91653
-749.931,0.990883,0.0083316,3,11,0,750.597,154.333,6.18864,0.307182,5.20204
-749.266,0.93129,0.0083316,5,39,0,751.63,154.968,5.86964,-0.258458,4.84434
-751.342,0.98683,0.0083316,6,79,0,752.922,154.3,6.29564,0.280003,5.40726
-750.805,0.924559,0.0083316,5,35,0,753.139,154.457,6.08017,0.350773,5.37184
-749.302,0.966968,0.0083316,3,7,0,752.807,155.004,6.03383,-0.0953643,5.30325
-748.332,0.894003,0.0083316,2,3,0,751.923,154.772,6.03701,-0.119561,4.95023
-748.489,0.992671,0.0083316,3,7,0,748.857,154.439,6.04771,0.0945747,5.22316
-749.476,0.906481,0.0083316,5,39,0,753.636,154.501,6.26434,0.124173,4.96897
-749.951,0.938208,0.0083316,4,15,0,750.827,154.648,6.30147,0.114425,5.25567
-749.878,0.969122,0.0083316,4,23,0,751.758,154.802,6.39024,-0.0797524,5.11048
-750.849,0.86214,0.0083316,2,3,0,751.968,154.681,6.40653,-0.15712,4.86535
-750.29,1,0.0083316,2,3,0,750.856,154.75,6.40805,-0.113399,4.94561
-748.481,0.837005,0.0083316,5,55,0,755.632,154.872,5.99051,-0.129604,5.23801
-748.588,0.998796,0.0083316,6,71,0,749.152,154.879,5.69718,-0.239428,5.1754
-748.976,0.931894,0.0083316,2,3,0,749.164,154.712,5.69382,-0.285195,5.1607
-748.265,0.98953,0.0083316,2,7,0,750.515,154.646,5.69832,-0.104068,5.21562
-748.053,1,0.0083316,2,3,0,748.279,154.776,5.69949,-0.0839312,5.13254
-748.694,0.915624,0.0083316,5,63,0,749.378,154.923,5.81676,0.00976311,5.19893
-749.796,0.742419,0.0083316,3,11,0,752.23,154.355,5.83504,-0.0995062,4.80345
-750.026,0.990453,0.0083316,4,27,0,751.124,154.566,5.76105,-0.330328,5.25192
-751.657,0.965407,0.0083316,3,7,0,753.863,154.107,5.77818,0.604938,5.05852
-748.182,0.764991,0.0083316,5,39,0,755.017,154.483,5.99462,0.102416,5.16904
-749.238,0.636613,0.0083316,4,23,0,753.138,154.91,6.04248,-0.374546,5.11212
-748.12,0.968154,0.0083316,6,63,0,752.497,154.446,5.97504,0.0192145,4.98358
-748.428,0.964455,0.0083316,2,7,0,748.77,154.633,5.97637,0.00792105,4.88158
-749.487,0.9068,0.0083316,5,63,0,749.914,154.934,6.0371,-0.00151839,4.86631
-748.209,0.997247,0.0083316,5,39,0,749.812,154.634,5.83063,-0.0715748,4.90193
-748.537,0.999665,0.0083316,5,55,0,750.609,154.737,6.11246,-0.10011,5.21676
-749.971,0.903913,0.0083316,2,3,0,750.128,154.971,6.11096,-0.20326,5.40547
-751.283,0.902008,0.0083316,3,11,0,752.137,154.797,6.08483,0.203248,5.45027
-749.271,0.964983,0.0083316,3,7,0,751.822,154.117,6.07859,0.109242,5.07079
-753.44,0.637953,0.0083316,3,7,0,758.801,154.423,6.06835,-0.0156597,5.75909
-753.705,0.934289,0.0083316,2,7,0,761.349,153.866,6.08233,0.239242,5.63869
-752.676,0.999106,0.0083316,3,11,0,754.543,154.816,6.10617,0.0523268,4.59609
-752.961,0.998071,0.0083316,3,7,0,757.207,153.663,6.0887,0.516199,5.35818
-751.025,0.978316,0.0083316,2,3,0,753.576,153.918,6.10346,0.427627,5.2527
-753.988,0.951964,0.0083316,3,7,0,754.77,154.007,6.12477,0.714601,5.16652
-749.077,0.656716,0.0083316,2,3,0,757.941,154.181,6.11249,0.156247,5.10189
-750.727,0.920033,0.0083316,3,7,0,751.86,154.402,6.13489,0.396096,5.24842
-749.971,0.992247,0.0083316,3,7,0,751.761,154.563,6.14134,0.296859,5.1473
-749.822,0.951234,0.0083316,6,71,0,751.247,155.212,5.67821,-0.112867,5.0394
-751.624,0.692561,0.0083316,2,7,0,757.322,154.126,5.71357,-0.0132141,4.72118
-753.898,0.990071,0.0083316,5,43,0,756.102,154.345,5.19165,-0.0186555,5.61411
-751.615,0.993115,0.0083316,3,7,0,754.845,154.676,5.1961,0.210037,5.26809
-752.594,0.898667,0.0083316,3,7,0,753.537,154.142,5.19083,0.0421821,5.39772
-753.09,0.981143,0.0083316,3,7,0,753.528,154.295,5.22193,-0.0651126,4.78186
-752.282,0.988081,0.0083316,4,31,0,758.864,155.005,5.13976,0.0192616,5.18155
-751.38,0.904776,0.0083316,4,23,0,754.311,154.862,5.16687,-0.0590496,5.00119
-751.72,0.930766,0.0083316,3,15,0,753.239,154.931,5.13754,-0.0430563,5.08962
-751.24,0.94896,0.0083316,4,19,0,753.225,154.902,5.18,-0.0247307,5.12714
-752.274,0.960182,0.0083316,2,7,0,752.738,154.632,5.19045,-0.289722,5.02922
-751.405,0.998056,0.0083316,3,7,0,752.68,154.096,5.22038,0.114687,5.08111
-751.396,0.994835,0.0083316,2,7,0,751.977,154.974,5.22941,0.00105126,5.0115
-752.803,0.928579,0.0083316,4,23,0,754.079,154.177,5.13287,0.0906835,5.413
-751.125,0.999092,0.0083316,3,7,0,753.049,154.642,5.13649,0.00226857,5.07381
-748.87,0.939218,0.0083316,5,47,0,755.252,154.639,5.74066,0.0497201,5.35327
-750.03,0.986198,0.0083316,6,63,0,751.235,154.219,5.52402,0.16268,5.38476
-749.293,0.897327,0.0083316,6,79,0,753.407,154.472,6.00756,-0.146427,4.86229
-749.422,0.999565,0.0083316,5,39,0,749.935,154.565,5.83408,0.218506,4.83485
-748.567,0.984613,0.0083316,5,63,0,751.36,154.528,5.68065,0.223042,5.08631
-748.147,0.993812,0.0083316,4,23,0,748.99,154.658,5.7225,-0.124297,4.97933
-747.962,0.926356,0.0083316,6,71,0,749.331,154.566,5.837,0.0263268,5.19703
-748.939,0.945212,0.0083316,2,7,0,750.509,154.859,5.83226,-0.347879,5.06541
-749.127,0.895703,0.0083316,5,39,0,751.284,154.779,5.73386,-0.332924,5.02646
-749.003,0.930536,0.0083316,6,71,0,751.719,154.982,5.89836,-0.15125,5.31234
-748.073,1,0.0083316,3,7,0,749.306,154.768,5.87429,0.0142,4.99941
-748.087,0.937809,0.0083316,2,3,0,748.859,154.558,5.87411,-0.124109,5.02634
-748.799,0.838276,0.0083316,3,11,0,749.777,154.47,5.88364,-0.123654,4.89413
-748.254,0.872664,0.0083316,5,63,0,751.354,154.74,5.80735,-0.00709925,5.24458
-748.038,0.983227,0.0083316,5,59,0,748.987,154.873,5.82528,-0.132832,5.06089
-749.299,0.85633,0.0083316,2,3,0,749.882,154.667,5.83431,-0.107579,5.41781
-750.815,0.661142,0.0083316,2,3,0,752.522,155.101,5.83221,0.056717,5.37136
-752.099,0.957545,0.0083316,5,35,0,753.838,154.523,6.04369,0.484681,5.28501
-750.766,0.996339,0.0083316,5,59,0,752.263,154.274,6.03695,0.437189,5.30584
-749.644,0.987109,0.0083316,3,7,0,751.315,154.079,6.0341,0.264394,4.93975
-753.009,0.548454,0.0083316,2,7,0,755.383,155.238,6.03043,0.168886,5.01906
-748.834,1,0.0083316,2,5,0,753.132,154.284,6.03347,0.161774,5.23908
-749.061,0.941963,0.0083316,5,63,0,752.008,154.705,5.71169,-0.30617,5.08206
-750.599,0.818743,0.0083316,3,15,0,751.772,154.628,5.70655,-0.358912,5.34248
-750.187,0.974865,0.0083316,3,15,0,751.752,154.135,5.74338,0.0140441,4.83194
-748.393,1,0.0083316,2,7,0,751.178,154.594,5.74191,-0.0788828,4.89242
-747.979,0.994869,0.0083316,3,7,0,748.785,154.493,5.74012,-0.0184555,5.00721
-750.143,0.864611,0.0083316,5,39,0,751.469,153.929,6.01993,0.271658,4.98112
-755.05,0.698185,0.0083316,4,23,0,757.88,155.847,6.06932,-0.691016,5.38237
-753.001,1,0.0083316,2,3,0,755.477,155.447,6.06502,-0.661454,5.38059
-750.202,0.967417,0.0083316,3,7,0,755.792,155.101,6.08683,-0.216417,5.39627
-749.095,1,0.0083316,3,7,0,750.549,154.403,6.06667,0.244805,5.21786
-748.629,0.634756,0.0083316,5,59,0,756.653,154.613,5.79399,-0.0710939,5.32657
-748.102,0.996335,0.0083316,6,79,0,749.4,154.414,5.99765,0.0795822,5.05245
-748.214,0.969847,0.0083316,4,31,0,748.824,154.809,6.05273,-0.141308,5.04735
-747.924,0.936628,0.0083316,5,47,0,748.971,154.644,5.8866,0.0667056,5.04503
-750.464,0.89836,0.0083316,5,47,0,751.238,154.387,6.11318,0.156574,4.73899
-752.172,0.594496,0.0083316,5,63,0,756.566,155.339,5.84076,0.00487325,5.35562
-750.892,0.93926,0.0083316,3,9,0,754.542,154.54,5.82245,0.376816,4.8496
-751.049,0.937222,0.0083316,6,67,0,753.103,154.965,5.46295,0.141599,4.9367
-750.698,0.989444,0.0083316,3,15,0,752.994,153.934,5.44811,0.323168,5.24482
-749.646,0.981696,0.0083316,3,11,0,752.212,155.001,5.45508,-0.11391,5.20336
-748.998,0.977429,0.0083316,6,79,0,752.972,154.832,6.14889,-0.135363,5.2717
-750.206,0.910273,0.0083316,2,3,0,750.801,154.565,6.14603,-0.288559,4.91039
-749.639,0.99997,0.0083316,5,35,0,750.93,154.902,6.24002,-0.293794,5.22473
-749.437,0.9182,0.0083316,4,31,0,752.268,154.536,6.06993,-0.0698892,5.39164
-749.072,0.994784,0.0083316,3,11,0,749.855,154.603,6.09847,-0.0245476,4.83455
-749.446,0.966021,0.0083316,4,27,0,750.823,154.47,6.22865,-0.0778128,4.92433
-750.224,0.945467,0.0083316,4,19,0,751.04,154.553,6.18474,-0.179331,5.39746
-749.325,0.945491,0.0083316,4,31,0,752.471,154.263,6.05468,0.009124,5.29246
-748.986,0.953433,0.0083316,2,7,0,750.191,154.502,6.0552,0.141172,5.30171
-748.312,0.996659,0.0083316,5,63,0,750.085,154.921,5.87416,-0.195843,5.17365
-747.859,0.988806,0.0083316,2,7,0,749.289,154.542,5.8774,0.069139,5.12353
-755.297,0.618443,0.0083316,2,3,0,756.317,154.532,5.89489,0.276123,4.47415
-748.059,0.995637,0.0083316,2,7,0,756.867,154.855,5.90335,-0.0828726,5.12914
-749.57,0.702722,0.0083316,2,7,0,752.125,154.544,5.89445,-0.309329,5.16364
# 
#  Elapsed Time: 1.74669 seconds (Warm-up)
#                0.546947 seconds (Sampling)
#                2.29364 seconds (Total)
# 
