# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1273962340
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.219,0.834932,0.645635,2,7,0,750.626,154.383,5.83074,0.0768982,4.78481
-748.969,0.970704,0.645635,2,3,0,750.128,154.204,5.88531,0.236427,4.91658
-748.695,0.9762,0.645635,3,7,0,750.212,154.544,6.0238,-0.0802811,5.29008
-748.858,0.895639,0.645635,3,7,0,750.491,154.599,5.54951,0.115969,5.24679
-748.782,0.979949,0.645635,2,7,0,749.854,154.3,5.80272,0.0833705,5.30041
-750.192,0.856557,0.645635,3,7,0,751.305,154.517,5.89122,0.33463,4.86902
-749.045,0.825236,0.645635,3,7,0,753.019,154.743,5.89179,-0.13631,5.37724
-747.967,0.997363,0.645635,3,7,0,749.354,154.501,5.93483,0.0924074,5.12673
-748.271,0.940228,0.645635,2,7,0,748.863,154.734,5.61352,0.00183933,5.01948
-749.439,0.911656,0.645635,2,3,0,749.895,154.826,5.66938,-0.131406,4.79002
-750.061,0.963615,0.645635,3,7,0,751.269,154.606,6.18681,-0.120766,5.41937
-748.913,0.86783,0.645635,1,3,0,751.715,154.856,6.04951,0.0385311,5.21701
-748.349,0.994963,0.645635,3,7,0,749.429,154.383,5.80412,0.183253,4.9536
-747.921,0.923092,0.645635,2,7,0,750.318,154.628,5.69598,-0.0538891,5.05707
-750.081,0.811415,0.645635,3,7,0,753.386,155.099,6.07089,-0.462747,5.19812
-749.21,0.999526,0.645635,3,7,0,751.459,154.041,5.7132,0.266675,5.02355
-749.143,0.995237,0.645635,3,7,0,749.87,155.114,6.06043,-0.261444,5.17673
-748.937,0.960499,0.645635,2,3,0,749.77,155.071,6.0642,-0.238314,5.02783
-749.643,0.969745,0.645635,3,7,0,750.088,155.024,6.2141,-0.272068,4.95383
-750.721,0.836092,0.645635,3,7,0,752.219,154.242,5.55366,0.403923,5.36836
-748.455,0.991336,0.645635,3,7,0,752.34,154.324,5.6372,0.184993,5.01807
-748.534,0.935023,0.645635,3,7,0,749.199,154.467,5.85676,0.209304,5.21724
-750.107,0.895119,0.645635,2,3,0,750.968,154.428,5.65014,-0.0116321,4.72784
-750.154,0.990886,0.645635,2,7,0,751.376,155.036,6.13911,-0.14685,5.39041
-749.163,0.91005,0.645635,3,7,0,751.529,154.247,6.03784,0.0236121,4.919
-749.334,0.804676,0.645635,3,7,0,751.517,154.912,5.55188,-0.137153,5.30132
-748.923,0.708907,0.645635,2,3,0,752.485,154.524,5.45193,-0.0524512,5.08934
-748.734,1,0.645635,2,3,0,749.298,154.605,5.52098,0.0660008,5.21885
-752.171,0.448069,0.645635,2,3,0,752.97,154.061,5.47394,-0.134463,5.27461
-752.723,0.951886,0.645635,2,3,0,753.721,154.803,5.47392,0.411564,5.12985
-754.492,0.852178,0.645635,2,3,0,755.727,154.066,5.61288,-0.286652,4.88514
-748.694,0.995821,0.645635,3,11,0,756.382,154.703,6.11061,-0.121187,5.25308
-748.094,0.986179,0.645635,3,7,0,749.028,154.886,5.89429,-0.138701,5.03155
-749.465,0.725593,0.645635,2,3,0,749.786,154.682,5.9095,-0.349578,5.18877
-749.689,0.651055,0.645635,2,3,0,751.884,155.197,6.03263,-0.127135,5.1774
-751.595,0.813271,0.645635,3,7,0,753.666,154.563,5.60391,-0.420752,5.26167
-748.75,0.908459,0.645635,3,7,0,752.54,155.031,5.88823,-0.247475,4.9595
-749.865,0.941923,0.645635,2,3,0,750.209,155.149,6.01182,-0.348683,4.88951
-750.627,0.960285,0.645635,3,7,0,750.775,154.122,5.6623,0.412917,5.37827
-751.558,0.876559,0.645635,3,7,0,753.654,155.429,5.87923,-0.275915,4.8483
-751.789,0.881905,0.645635,2,3,0,753.7,154.985,5.9605,-0.437748,4.71998
-751.478,0.977945,0.645635,3,7,0,754.749,154.942,5.60464,-0.461165,4.8428
-749.331,0.997924,0.645635,3,7,0,752.03,154.706,5.99306,0.135621,5.33025
-748.546,0.975143,0.645635,3,7,0,750.065,154.778,5.67841,-0.0273601,4.89939
-749.568,0.932384,0.645635,3,7,0,750.013,154.282,5.68547,0.132249,5.40008
-748.405,0.971655,0.645635,3,7,0,751.471,154.915,6.04818,-0.142848,5.13325
-748.87,0.784637,0.645635,3,7,0,750.45,154.534,5.97321,-0.0316716,5.34957
-748.256,0.990279,0.645635,3,7,0,749.826,154.67,5.76196,-0.0558245,4.89799
-748.109,0.873958,0.645635,3,7,0,749.195,154.889,5.90105,-0.108156,5.12261
-749.282,0.889986,0.645635,2,7,0,749.72,154.343,5.94155,-0.0580999,5.33346
-748.882,0.8634,0.645635,3,7,0,750.903,154.558,5.93669,0.247725,5.15312
-749.325,0.919993,0.645635,2,7,0,750.085,154.624,5.80237,-0.305867,4.9865
-748.883,0.79979,0.645635,3,7,0,751.398,154.75,6.19226,0.0361547,5.07011
-749.049,0.984005,0.645635,3,7,0,750.516,154.805,5.56133,-0.0801285,5.29638
-749.491,0.944111,0.645635,3,7,0,751.487,154.068,5.94127,0.263469,4.92834
-749.175,0.629106,0.645635,2,7,0,753.943,154.81,5.88237,-0.284065,4.86998
-748.568,1,0.645635,3,7,0,749.473,154.968,5.88046,-0.127113,5.22745
-748.048,0.787481,0.645635,2,7,0,750.098,154.637,5.75057,-0.108767,5.1651
-749.713,0.729128,0.645635,2,7,0,753.186,154.521,5.62759,0.291045,5.29885
-748.825,1,0.645635,2,3,0,749.61,154.392,5.61844,0.182495,5.26582
-749.707,0.898863,0.645635,3,7,0,750.661,154.577,5.50662,-0.196256,5.27948
-748.116,0.954959,0.645635,3,7,0,750.066,154.615,5.63664,-0.0765107,5.08776
-749.405,0.892643,0.645635,3,7,0,750.636,154.763,5.58041,0.0786348,5.32988
-748.577,1,0.645635,2,3,0,749.587,154.758,5.61874,-0.0572774,5.2518
-748.372,0.957295,0.645635,3,7,0,750.558,154.38,5.94783,0.187668,4.99296
-748.747,0.930504,0.645635,3,7,0,750.09,155.097,5.86311,-0.258217,5.07408
-749.034,0.954868,0.645635,2,3,0,749.484,155.143,5.76455,-0.28486,5.0937
-748.097,0.889109,0.645635,3,7,0,750.074,154.455,5.66416,0.0916565,5.01764
-749.678,0.790621,0.645635,4,15,0,750.208,154.429,5.8919,0.382931,5.11174
-749.096,0.816849,0.645635,2,3,0,751.123,154.214,5.91894,0.318301,4.99056
-748.471,0.962607,0.645635,2,3,0,749.468,154.355,5.91002,0.215771,4.98094
-750.004,0.908277,0.645635,2,7,0,750.761,154.922,6.09749,-0.305213,5.3843
-748.706,0.996141,0.645635,2,3,0,750.131,154.848,6.10268,-0.227828,5.18128
-749.234,0.847639,0.645635,3,7,0,751.297,154.468,5.47008,0.228297,5.0224
-749.755,0.939914,0.645635,3,7,0,751.3,154.761,5.49098,-0.253982,5.26955
-750.161,0.914416,0.645635,2,7,0,752.415,154.622,5.35143,0.164496,5.27634
-751.889,0.854297,0.645635,2,3,0,753.934,154.555,5.44529,-0.118527,5.57533
-752.929,0.666856,0.645635,3,15,0,757.354,154.551,5.67065,-0.502053,5.32734
-748.062,0.968843,0.645635,3,11,0,753.206,154.631,5.97957,0.0775383,5.07786
-749.573,0.81319,0.645635,2,7,0,751.53,154.534,5.94723,0.146439,4.77119
-749.816,0.999329,0.645635,3,7,0,751.022,154.943,5.53025,-0.328457,5.23383
-748.008,1,0.645635,2,3,0,749.85,154.852,5.87752,-0.147136,5.08882
-748.131,0.926246,0.645635,3,13,0,748.554,154.339,5.78618,0.116732,5.00274
-749.397,0.782385,0.645635,2,7,0,750.651,155.025,6.22892,-0.163606,5.04792
-748.599,0.977137,0.645635,2,7,0,750.526,154.544,5.6879,-0.16498,5.16883
-750.235,0.602414,0.645635,2,3,0,753.805,154.779,5.83894,0.124761,5.45435
-749.696,1,0.645635,3,7,0,751.31,154.883,5.89994,0.0354992,4.79997
-750.115,0.889373,0.645635,3,7,0,754.477,154.833,5.59373,0.126909,5.36611
-749.284,0.822568,0.645635,3,7,0,752.39,154.598,5.7681,-0.272167,5.23985
-748.643,0.850967,0.645635,3,11,0,752.33,154.433,5.80928,0.263068,5.00771
-749.698,0.82782,0.645635,3,7,0,751.451,155.222,6.01436,-0.136525,5.07253
-749.351,0.952776,0.645635,2,3,0,750.394,154.286,5.87069,-0.130256,4.99202
-749.7,0.971823,0.645635,3,7,0,750.868,154.283,5.7277,-0.169093,5.08586
-751.848,0.940239,0.645635,2,5,0,754.443,153.885,5.97192,0.598826,5.17927
-751.628,0.96529,0.645635,3,7,0,753.669,155.423,5.81056,-0.546854,5.312
-750.3,0.980196,0.645635,3,7,0,753.769,153.957,6.00439,0.420328,5.16466
-751.291,0.78041,0.645635,3,7,0,753.051,154.529,5.45078,-0.332021,5.00307
-753.704,0.951338,0.645635,3,7,0,754.423,153.948,6.3257,-0.025343,5.46961
-751.758,1,0.645635,3,7,0,754.664,154.42,5.29512,-0.102251,4.81605
-750.179,1,0.645635,3,7,0,752.271,154.573,5.92635,0.247315,5.41749
-751.967,0.861372,0.645635,3,7,0,755.348,154.767,6.09929,-0.507477,5.37254
-750.708,1,0.645635,2,3,0,753.003,155.285,6.03113,-0.0833697,5.2386
-748.353,1,0.645635,2,3,0,750.643,154.804,6.03697,-0.21626,5.07732
# 
#  Elapsed Time: 0.565209 seconds (Warm-up)
#                0.228261 seconds (Sampling)
#                0.79347 seconds (Total)
# 
